PRISM Time Series Data
Locations: 104
"Climate variables: ppt,tmin,tmean,tmax"
Spatial resolution: 800m
Period: 2018-01-01 - 2018-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Aug-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C)
50815,-78.8666,37.8955,199,2018-08-12,0.99,19.8,25.2,30.6
50815,-78.8666,37.8955,199,2018-08-13,21.66,16.8,23.1,29.4
50815,-78.8666,37.8955,199,2018-08-14,3.42,15.3,22.1,28.8
50815,-78.8666,37.8955,199,2018-08-15,0.70,17.0,23.1,29.2
50815,-78.8666,37.8955,199,2018-08-16,0.00,18.6,24.6,30.5
50815,-78.8666,37.8955,199,2018-08-17,0.00,20.3,26.1,31.9
50815,-78.8666,37.8955,199,2018-08-18,0.41,21.6,27.1,32.6
50815,-78.8666,37.8955,199,2018-08-19,1.91,19.7,23.6,27.5
50815,-78.8666,37.8955,199,2018-08-20,10.25,20.2,24.2,28.1
50815,-78.8666,37.8955,199,2018-08-21,2.41,21.0,23.2,25.3
50815,-78.8666,37.8955,199,2018-08-22,8.20,20.2,24.7,29.3
50815,-78.8666,37.8955,199,2018-08-23,0.00,13.7,21.2,28.7
50815,-78.8666,37.8955,199,2018-08-24,0.00,11.9,18.7,25.4
50815,-78.8666,37.8955,199,2018-08-25,0.00,12.9,19.8,26.7
50815,-78.8666,37.8955,199,2018-08-26,0.00,15.6,21.3,27.0
50815,-78.8666,37.8955,199,2018-08-27,0.00,19.0,24.4,29.9
50815,-78.8666,37.8955,199,2018-08-28,0.00,20.7,26.7,32.6
50815,-78.8666,37.8955,199,2018-08-29,0.29,21.3,27.5,33.7
50815,-78.8666,37.8955,199,2018-08-30,0.00,21.1,27.5,33.8
50815,-78.8666,37.8955,199,2018-08-31,21.80,19.6,26.3,33.0
50815,-78.8666,37.8955,199,2018-09-01,0.00,20.1,25.4,30.6
50815,-78.8666,37.8955,199,2018-09-02,4.01,19.6,24.9,30.1
50815,-78.8666,37.8955,199,2018-09-03,0.54,20.4,26.2,31.9
50815,-78.8666,37.8955,199,2018-09-04,0.00,21.0,27.0,32.9
50815,-78.8666,37.8955,199,2018-09-05,0.00,21.3,27.3,33.2
50815,-78.8666,37.8955,199,2018-09-06,0.00,20.4,26.6,32.8
50815,-78.8666,37.8955,199,2018-09-07,0.00,20.8,27.1,33.4
50815,-78.8666,37.8955,199,2018-09-08,0.42,20.3,25.9,31.4
50815,-78.8666,37.8955,199,2018-09-09,67.95,14.4,19.9,25.3
50815,-78.8666,37.8955,199,2018-09-10,21.79,14.4,15.6,16.8
50815,-78.8666,37.8955,199,2018-09-11,1.79,16.7,18.6,20.4
50815,-78.8666,37.8955,199,2018-09-12,1.23,19.2,22.2,25.2
50815,-78.8666,37.8955,199,2018-09-13,1.87,19.7,22.6,25.4
50815,-78.8666,37.8955,199,2018-09-14,1.51,21.6,24.1,26.6
50815,-78.8666,37.8955,199,2018-09-15,5.57,21.3,23.2,25.1
50815,-78.8666,37.8955,199,2018-09-16,14.12,19.3,21.8,24.2
50815,-78.8666,37.8955,199,2018-09-17,49.87,20.0,21.8,23.5
50815,-78.8666,37.8955,199,2018-09-18,19.47,21.8,24.6,27.3
50815,-78.8666,37.8955,199,2018-09-19,0.56,17.3,22.3,27.3
50815,-78.8666,37.8955,199,2018-09-20,0.80,18.2,24.5,30.8
50815,-78.8666,37.8955,199,2018-09-21,7.31,19.6,23.9,28.3
50815,-78.8666,37.8955,199,2018-09-22,0.34,19.6,24.0,28.5
50815,-78.8666,37.8955,199,2018-09-23,38.60,14.2,20.1,25.9
50815,-78.8666,37.8955,199,2018-09-24,2.33,14.2,15.4,16.6
50815,-78.8666,37.8955,199,2018-09-25,5.06,16.1,17.5,18.8
50815,-78.8666,37.8955,199,2018-09-26,0.55,17.7,21.8,25.9
50815,-78.8666,37.8955,199,2018-09-27,8.40,16.2,22.8,29.4
50815,-78.8666,37.8955,199,2018-09-28,28.66,13.6,15.1,16.5
50815,-78.8666,37.8955,199,2018-09-29,0.00,13.1,19.2,25.3
50815,-78.8666,37.8955,199,2018-09-30,0.00,14.0,19.7,25.4
50815,-78.8666,37.8955,199,2018-10-01,0.00,16.7,19.4,22.1
50815,-78.8666,37.8955,199,2018-10-02,0.00,15.9,22.2,28.5
50815,-78.8666,37.8955,199,2018-10-03,0.00,17.6,23.0,28.5
50815,-78.8666,37.8955,199,2018-10-04,0.00,17.4,23.6,29.7
50815,-78.8666,37.8955,199,2018-10-05,0.00,19.2,25.2,31.3
50815,-78.8666,37.8955,199,2018-10-06,0.00,17.5,21.7,25.9
50815,-78.8666,37.8955,199,2018-10-07,0.00,17.7,21.9,26.1
50815,-78.8666,37.8955,199,2018-10-08,0.00,18.7,24.8,30.8
50815,-78.8666,37.8955,199,2018-10-09,0.00,19.7,24.2,28.7
50815,-78.8666,37.8955,199,2018-10-10,7.40,20.3,23.2,26.2
50815,-78.8666,37.8955,199,2018-10-11,6.13,21.0,22.9,24.8
50815,-78.8666,37.8955,199,2018-10-12,66.01,11.4,18.1,24.8
50815,-78.8666,37.8955,199,2018-10-13,0.66,9.7,14.8,19.8
50815,-78.8666,37.8955,199,2018-10-14,0.00,6.9,11.8,16.7
50815,-78.8666,37.8955,199,2018-10-15,5.41,8.0,10.7,13.4
50815,-78.8666,37.8955,199,2018-10-16,1.91,12.9,18.5,24.1
50815,-78.8666,37.8955,199,2018-10-17,1.47,11.4,14.2,16.9
50815,-78.8666,37.8955,199,2018-10-18,0.00,5.8,13.1,20.5
50815,-78.8666,37.8955,199,2018-10-19,0.00,2.3,8.7,15.1
50815,-78.8666,37.8955,199,2018-10-20,1.49,3.7,11.3,18.8
50815,-78.8666,37.8955,199,2018-10-21,1.37,6.3,13.1,19.9
50815,-78.8666,37.8955,199,2018-10-22,0.00,-0.9,5.1,11.2
50815,-78.8666,37.8955,199,2018-10-23,0.00,0.7,7.8,15.0
50815,-78.8666,37.8955,199,2018-10-24,0.00,3.5,12.6,21.7
50815,-78.8666,37.8955,199,2018-10-25,0.00,0.4,7.8,15.3
50815,-78.8666,37.8955,199,2018-10-26,0.00,0.7,6.5,12.4
50815,-78.8666,37.8955,199,2018-10-27,38.41,4.8,6.5,8.2
50815,-78.8666,37.8955,199,2018-10-28,0.00,8.1,11.8,15.6
50815,-78.8666,37.8955,199,2018-10-29,2.41,7.5,11.7,15.8
50815,-78.8666,37.8955,199,2018-10-30,0.00,2.8,9.1,15.5
50815,-78.8666,37.8955,199,2018-10-31,0.00,3.5,10.8,18.0
50815,-78.8666,37.8955,199,2018-11-01,0.00,5.8,13.7,21.5
50815,-78.8666,37.8955,199,2018-11-02,2.36,12.8,17.2,21.6
50815,-78.8666,37.8955,199,2018-11-03,25.68,7.3,14.3,21.3
50815,-78.8666,37.8955,199,2018-11-04,0.00,0.9,8.2,15.4
50815,-78.8666,37.8955,199,2018-11-05,22.74,2.4,8.9,15.3
50815,-78.8666,37.8955,199,2018-11-06,7.58,9.6,11.6,13.6
50815,-78.8666,37.8955,199,2018-11-07,7.56,7.5,12.5,17.5
50815,-78.8666,37.8955,199,2018-11-08,0.00,8.0,13.8,19.5
50815,-78.8666,37.8955,199,2018-11-09,0.85,6.7,10.8,14.9
50815,-78.8666,37.8955,199,2018-11-10,6.35,3.7,6.2,8.7
50815,-78.8666,37.8955,199,2018-11-11,0.00,-5.4,1.6,8.6
50815,-78.8666,37.8955,199,2018-11-12,0.00,-4.1,2.0,8.1
50815,-78.8666,37.8955,199,2018-11-13,36.45,0.1,4.0,7.8
50815,-78.8666,37.8955,199,2018-11-14,0.56,3.3,6.6,9.9
50815,-78.8666,37.8955,199,2018-11-15,12.07,0.0,3.1,6.2
50815,-78.8666,37.8955,199,2018-11-16,34.58,-0.1,2.0,4.1
50815,-78.8666,37.8955,199,2018-11-17,0.00,-1.1,4.6,10.3
50815,-78.8666,37.8955,199,2018-11-18,0.00,-0.9,5.8,12.5
50815,-78.8666,37.8955,199,2018-11-19,0.00,-0.5,4.5,9.6
50815,-78.8666,37.8955,199,2018-11-20,0.00,2.6,10.0,17.4
50815,-78.8666,37.8955,199,2018-11-21,0.00,-2.6,6.2,15.0
50815,-78.8666,37.8955,199,2018-11-22,0.00,-2.2,5.6,13.4
50815,-78.8666,37.8955,199,2018-11-23,0.00,-2.4,1.5,5.3
50815,-78.8666,37.8955,199,2018-11-24,6.96,-2.0,-0.2,1.6
50815,-78.8666,37.8955,199,2018-11-25,26.37,-0.6,2.4,5.4
50815,-78.8666,37.8955,199,2018-11-26,0.58,2.5,9.5,16.5
50815,-78.8666,37.8955,199,2018-11-27,0.32,1.0,7.0,13.0
50815,-78.8666,37.8955,199,2018-11-28,0.00,-2.6,1.9,6.4
50815,-78.8666,37.8955,199,2018-11-29,0.00,-4.5,0.0,4.5
50815,-78.8666,37.8955,199,2018-11-30,0.00,-2.6,2.5,7.6
50815,-78.8666,37.8955,199,2018-12-01,0.32,1.8,6.0,10.2
50815,-78.8666,37.8955,199,2018-12-02,4.93,3.4,4.5,5.6
50815,-78.8666,37.8955,199,2018-12-03,0.00,5.4,9.8,14.3
50815,-78.8666,37.8955,199,2018-12-04,0.00,2.8,9.6,16.4
50815,-78.8666,37.8955,199,2018-12-05,0.00,0.1,3.6,7.1
50815,-78.8666,37.8955,199,2018-12-06,2.01,-3.6,-0.0,3.6
50815,-78.8666,37.8955,199,2018-12-07,0.00,-2.5,2.1,6.7
50815,-78.8666,37.8955,199,2018-12-08,0.00,-4.5,2.0,8.4
50815,-78.8666,37.8955,199,2018-12-09,0.86,-4.0,0.3,4.6
50815,-78.8666,37.8955,199,2018-12-10,24.11,-3.8,-2.3,-0.8
50815,-78.8666,37.8955,199,2018-12-11,0.00,-9.8,-3.3,3.3
50815,-78.8666,37.8955,199,2018-12-12,0.00,-8.1,-0.8,6.5
50815,-78.8666,37.8955,199,2018-12-13,0.00,-3.9,1.9,7.6
50815,-78.8666,37.8955,199,2018-12-14,0.00,-1.8,2.3,6.4
50815,-78.8666,37.8955,199,2018-12-15,41.14,1.6,4.7,7.9
50815,-78.8666,37.8955,199,2018-12-16,15.00,6.6,9.0,11.5
50815,-78.8666,37.8955,199,2018-12-17,0.74,1.5,5.7,9.9
50815,-78.8666,37.8955,199,2018-12-18,0.00,-1.0,6.3,13.6
50815,-78.8666,37.8955,199,2018-12-19,0.00,-4.0,2.8,9.7
50815,-78.8666,37.8955,199,2018-12-20,0.00,-2.9,3.6,10.1
50815,-78.8666,37.8955,199,2018-12-21,55.49,3.0,8.4,13.7
50815,-78.8666,37.8955,199,2018-12-22,8.66,5.8,12.0,18.2
50815,-78.8666,37.8955,199,2018-12-23,0.00,-2.8,3.8,10.5
50815,-78.8666,37.8955,199,2018-12-24,0.00,-2.3,3.8,9.9
50815,-78.8666,37.8955,199,2018-12-25,0.00,-2.3,3.2,8.6
50815,-78.8666,37.8955,199,2018-12-26,0.00,-4.7,0.6,6.0
50815,-78.8666,37.8955,199,2018-12-27,0.00,-4.4,2.1,8.6
50815,-78.8666,37.8955,199,2018-12-28,22.65,-3.2,2.4,8.1
50815,-78.8666,37.8955,199,2018-12-29,14.52,4.7,8.2,11.8
50815,-78.8666,37.8955,199,2018-12-30,0.00,1.9,9.3,16.6
50815,-78.8666,37.8955,199,2018-12-31,0.83,1.3,5.8,10.4

51553,-78.6382,35.7796,98,2018-01-01,0.00,-9.3,-5.9,-2.4
51553,-78.6382,35.7796,98,2018-01-02,0.00,-10.6,-6.7,-2.7
51553,-78.6382,35.7796,98,2018-01-03,0.00,-10.5,-5.6,-0.8
51553,-78.6382,35.7796,98,2018-01-04,0.82,-8.8,-4.3,0.2
51553,-78.6382,35.7796,98,2018-01-05,0.00,-10.2,-5.4,-0.6
51553,-78.6382,35.7796,98,2018-01-06,0.00,-11.3,-6.2,-1.1
51553,-78.6382,35.7796,98,2018-01-07,0.00,-13.7,-8.3,-3.0
51553,-78.6382,35.7796,98,2018-01-08,0.00,-12.9,-7.4,-1.8
51553,-78.6382,35.7796,98,2018-01-09,0.00,-8.7,-0.4,8.0
51553,-78.6382,35.7796,98,2018-01-10,0.00,0.3,8.8,17.3
51553,-78.6382,35.7796,98,2018-01-11,0.00,3.5,9.7,16.0
51553,-78.6382,35.7796,98,2018-01-12,7.20,8.3,13.4,18.6
51553,-78.6382,35.7796,98,2018-01-13,16.41,10.1,15.4,20.6
51553,-78.6382,35.7796,98,2018-01-14,0.00,-3.9,2.6,9.1
51553,-78.6382,35.7796,98,2018-01-15,0.00,-7.0,-3.2,0.7
51553,-78.6382,35.7796,98,2018-01-16,0.00,-6.4,-1.2,4.0
51553,-78.6382,35.7796,98,2018-01-17,0.00,-4.9,1.7,8.2
51553,-78.6382,35.7796,98,2018-01-18,8.50,-9.4,-3.6,2.3
51553,-78.6382,35.7796,98,2018-01-19,0.00,-8.8,-3.7,1.4
51553,-78.6382,35.7796,98,2018-01-20,0.00,-4.5,3.4,11.3
51553,-78.6382,35.7796,98,2018-01-21,0.00,-0.7,6.6,14.0
51553,-78.6382,35.7796,98,2018-01-22,0.00,3.0,11.3,19.5
51553,-78.6382,35.7796,98,2018-01-23,2.22,5.5,11.5,17.5
51553,-78.6382,35.7796,98,2018-01-24,0.90,1.3,11.2,21.1
51553,-78.6382,35.7796,98,2018-01-25,0.00,-1.7,5.2,12.1
51553,-78.6382,35.7796,98,2018-01-26,0.00,-2.9,3.1,9.0
51553,-78.6382,35.7796,98,2018-01-27,0.00,-2.5,5.3,13.0
51553,-78.6382,35.7796,98,2018-01-28,3.15,2.6,10.7,18.9
51553,-78.6382,35.7796,98,2018-01-29,39.28,9.2,12.1,15.1
51553,-78.6382,35.7796,98,2018-01-30,6.03,-1.1,4.5,10.1
51553,-78.6382,35.7796,98,2018-01-31,0.00,-6.3,-0.8,4.8
51553,-78.6382,35.7796,98,2018-02-01,0.00,-5.7,0.8,7.3
51553,-78.6382,35.7796,98,2018-02-02,4.16,1.0,8.8,16.6
51553,-78.6382,35.7796,98,2018-02-03,0.00,-6.1,0.6,7.2
51553,-78.6382,35.7796,98,2018-02-04,0.00,-5.9,-0.6,4.7
51553,-78.6382,35.7796,98,2018-02-05,19.41,1.3,7.3,13.2
51553,-78.6382,35.7796,98,2018-02-06,0.00,-0.6,4.3,9.3
51553,-78.6382,35.7796,98,2018-02-07,0.00,1.1,8.2,15.4
51553,-78.6382,35.7796,98,2018-02-08,5.35,5.1,12.1,19.2
51553,-78.6382,35.7796,98,2018-02-09,0.00,-1.8,3.7,9.2
51553,-78.6382,35.7796,98,2018-02-10,0.00,-0.5,6.8,14.2
51553,-78.6382,35.7796,98,2018-02-11,1.94,9.6,14.8,20.1
51553,-78.6382,35.7796,98,2018-02-12,0.44,14.9,18.8,22.6
51553,-78.6382,35.7796,98,2018-02-13,1.64,4.7,11.7,18.8
51553,-78.6382,35.7796,98,2018-02-14,0.00,3.4,4.9,6.3
51553,-78.6382,35.7796,98,2018-02-15,0.00,4.6,9.7,14.7
51553,-78.6382,35.7796,98,2018-02-16,0.00,14.1,18.8,23.5
51553,-78.6382,35.7796,98,2018-02-17,0.00,7.3,17.2,27.1
51553,-78.6382,35.7796,98,2018-02-18,0.81,4.4,6.5,8.7
51553,-78.6382,35.7796,98,2018-02-19,5.48,4.3,10.1,16.0
51553,-78.6382,35.7796,98,2018-02-20,0.47,5.4,8.3,11.2
51553,-78.6382,35.7796,98,2018-02-21,0.00,12.4,18.0,23.7
51553,-78.6382,35.7796,98,2018-02-22,0.00,15.7,20.3,24.8
51553,-78.6382,35.7796,98,2018-02-23,0.00,12.8,18.9,25.0
51553,-78.6382,35.7796,98,2018-02-24,0.00,11.6,16.6,21.7
51553,-78.6382,35.7796,98,2018-02-25,0.00,15.2,20.0,24.8
51553,-78.6382,35.7796,98,2018-02-26,0.34,14.7,19.2,23.7
51553,-78.6382,35.7796,98,2018-02-27,1.76,3.8,10.5,17.2
51553,-78.6382,35.7796,98,2018-02-28,0.00,3.3,9.5,15.7
51553,-78.6382,35.7796,98,2018-03-01,5.41,4.6,9.5,14.4
51553,-78.6382,35.7796,98,2018-03-02,7.46,7.8,11.8,15.8
51553,-78.6382,35.7796,98,2018-03-03,0.00,2.0,7.5,13.0
51553,-78.6382,35.7796,98,2018-03-04,0.00,1.9,7.9,13.9
51553,-78.6382,35.7796,98,2018-03-05,0.00,-0.5,6.2,12.9
51553,-78.6382,35.7796,98,2018-03-06,0.00,-0.0,6.1,12.2
51553,-78.6382,35.7796,98,2018-03-07,11.58,2.0,4.7,7.3
51553,-78.6382,35.7796,98,2018-03-08,0.00,-1.3,5.3,11.8
51553,-78.6382,35.7796,98,2018-03-09,0.00,-3.0,2.7,8.3
51553,-78.6382,35.7796,98,2018-03-10,0.00,-1.4,4.6,10.6
51553,-78.6382,35.7796,98,2018-03-11,0.29,3.6,8.5,13.3
51553,-78.6382,35.7796,98,2018-03-12,5.28,2.0,5.1,8.2
51553,-78.6382,35.7796,98,2018-03-13,13.80,-0.6,1.4,3.4
51553,-78.6382,35.7796,98,2018-03-14,0.00,-0.2,4.6,9.4
51553,-78.6382,35.7796,98,2018-03-15,0.00,-3.0,1.8,6.5
51553,-78.6382,35.7796,98,2018-03-16,0.00,-1.2,8.6,18.4
51553,-78.6382,35.7796,98,2018-03-17,0.00,1.2,10.5,19.7
51553,-78.6382,35.7796,98,2018-03-18,1.15,2.9,11.6,20.3
51553,-78.6382,35.7796,98,2018-03-19,0.00,4.9,10.5,16.1
51553,-78.6382,35.7796,98,2018-03-20,22.87,6.5,12.6,18.7
51553,-78.6382,35.7796,98,2018-03-21,6.72,1.5,7.6,13.6
51553,-78.6382,35.7796,98,2018-03-22,0.68,0.9,3.4,6.0
51553,-78.6382,35.7796,98,2018-03-23,0.00,-0.4,5.3,11.1
51553,-78.6382,35.7796,98,2018-03-24,0.00,-0.4,6.2,12.7
51553,-78.6382,35.7796,98,2018-03-25,25.97,0.7,5.3,9.9
51553,-78.6382,35.7796,98,2018-03-26,0.00,0.5,6.3,12.1
51553,-78.6382,35.7796,98,2018-03-27,0.00,1.0,6.5,12.0
51553,-78.6382,35.7796,98,2018-03-28,0.26,2.6,5.7,8.9
51553,-78.6382,35.7796,98,2018-03-29,0.00,7.7,16.0,24.4
51553,-78.6382,35.7796,98,2018-03-30,0.00,15.1,20.5,26.0
51553,-78.6382,35.7796,98,2018-03-31,1.21,5.5,13.9,22.3
51553,-78.6382,35.7796,98,2018-04-01,0.00,5.0,11.3,17.6
51553,-78.6382,35.7796,98,2018-04-02,0.00,7.7,15.8,24.0
51553,-78.6382,35.7796,98,2018-04-03,0.60,8.2,17.9,27.5
51553,-78.6382,35.7796,98,2018-04-04,0.00,7.4,15.8,24.3
51553,-78.6382,35.7796,98,2018-04-05,0.00,2.5,13.7,24.8
51553,-78.6382,35.7796,98,2018-04-06,0.00,4.2,10.0,15.8
51553,-78.6382,35.7796,98,2018-04-07,8.10,7.2,14.8,22.3
51553,-78.6382,35.7796,98,2018-04-08,18.94,0.4,7.1,13.8
51553,-78.6382,35.7796,98,2018-04-09,0.00,1.1,6.0,10.9
51553,-78.6382,35.7796,98,2018-04-10,0.00,4.4,8.6,12.8
51553,-78.6382,35.7796,98,2018-04-11,0.00,3.9,10.2,16.6
51553,-78.6382,35.7796,98,2018-04-12,0.00,5.3,10.9,16.6
51553,-78.6382,35.7796,98,2018-04-13,0.00,9.1,16.2,23.4
51553,-78.6382,35.7796,98,2018-04-14,0.00,13.2,19.9,26.5
51553,-78.6382,35.7796,98,2018-04-15,0.92,15.8,21.7,27.5
51553,-78.6382,35.7796,98,2018-04-16,38.93,10.2,18.7,27.2
51553,-78.6382,35.7796,98,2018-04-17,0.00,1.5,8.4,15.3
51553,-78.6382,35.7796,98,2018-04-18,0.00,4.0,10.5,17.0
51553,-78.6382,35.7796,98,2018-04-19,0.00,7.8,17.8,27.8
51553,-78.6382,35.7796,98,2018-04-20,0.00,2.4,13.5,24.6
51553,-78.6382,35.7796,98,2018-04-21,0.00,3.0,10.5,17.9
51553,-78.6382,35.7796,98,2018-04-22,0.00,4.8,12.3,19.8
51553,-78.6382,35.7796,98,2018-04-23,0.00,9.8,15.4,21.0
51553,-78.6382,35.7796,98,2018-04-24,11.19,11.9,15.4,19.0
51553,-78.6382,35.7796,98,2018-04-25,9.43,14.0,16.0,18.1
51553,-78.6382,35.7796,98,2018-04-26,0.00,10.8,15.3,19.8
51553,-78.6382,35.7796,98,2018-04-27,2.33,12.8,18.0,23.3
51553,-78.6382,35.7796,98,2018-04-28,0.00,10.4,16.3,22.3
51553,-78.6382,35.7796,98,2018-04-29,0.00,9.2,17.3,25.5
51553,-78.6382,35.7796,98,2018-04-30,0.00,4.4,11.4,18.5
51553,-78.6382,35.7796,98,2018-05-01,0.00,6.7,14.2,21.6
51553,-78.6382,35.7796,98,2018-05-02,0.00,10.3,19.0,27.7
51553,-78.6382,35.7796,98,2018-05-03,0.00,14.1,21.7,29.4
51553,-78.6382,35.7796,98,2018-05-04,0.00,15.1,22.0,28.9
51553,-78.6382,35.7796,98,2018-05-05,0.00,16.6,22.7,28.8
51553,-78.6382,35.7796,98,2018-05-06,0.00,16.8,21.9,27.0
51553,-78.6382,35.7796,98,2018-05-07,2.58,15.4,21.5,27.6
51553,-78.6382,35.7796,98,2018-05-08,0.00,12.4,17.3,22.3
51553,-78.6382,35.7796,98,2018-05-09,0.00,11.2,17.5,23.8
51553,-78.6382,35.7796,98,2018-05-10,0.00,13.4,19.9,26.3
51553,-78.6382,35.7796,98,2018-05-11,1.64,15.6,22.9,30.1
51553,-78.6382,35.7796,98,2018-05-12,0.00,19.1,25.1,31.1
51553,-78.6382,35.7796,98,2018-05-13,0.00,18.4,25.8,33.1
51553,-78.6382,35.7796,98,2018-05-14,0.00,19.9,26.5,33.2
51553,-78.6382,35.7796,98,2018-05-15,0.00,20.2,26.5,32.8
51553,-78.6382,35.7796,98,2018-05-16,0.00,20.7,25.1,29.6
51553,-78.6382,35.7796,98,2018-05-17,7.49,20.1,24.2,28.2
51553,-78.6382,35.7796,98,2018-05-18,6.62,21.0,22.7,24.5
51553,-78.6382,35.7796,98,2018-05-19,8.93,20.5,23.6,26.8
51553,-78.6382,35.7796,98,2018-05-20,9.38,20.0,21.5,23.0
51553,-78.6382,35.7796,98,2018-05-21,0.00,20.4,24.4,28.5
51553,-78.6382,35.7796,98,2018-05-22,1.55,19.7,24.4,29.1
51553,-78.6382,35.7796,98,2018-05-23,3.04,20.0,24.5,28.9
51553,-78.6382,35.7796,98,2018-05-24,0.00,19.6,24.8,30.0
51553,-78.6382,35.7796,98,2018-05-25,0.00,18.1,23.4,28.7
51553,-78.6382,35.7796,98,2018-05-26,0.00,19.8,24.2,28.7
51553,-78.6382,35.7796,98,2018-05-27,6.60,20.5,24.8,29.1
51553,-78.6382,35.7796,98,2018-05-28,0.00,21.0,25.3,29.6
51553,-78.6382,35.7796,98,2018-05-29,26.33,21.2,22.8,24.4
51553,-78.6382,35.7796,98,2018-05-30,1.54,22.0,24.6,27.1
51553,-78.6382,35.7796,98,2018-05-31,1.91,21.9,25.1,28.3
51553,-78.6382,35.7796,98,2018-06-01,0.90,21.4,25.3,29.3
51553,-78.6382,35.7796,98,2018-06-02,0.00,20.9,26.7,32.5
51553,-78.6382,35.7796,98,2018-06-03,14.30,20.6,25.2,29.9
51553,-78.6382,35.7796,98,2018-06-04,0.00,18.2,24.4,30.6
51553,-78.6382,35.7796,98,2018-06-05,0.00,16.4,22.7,29.1
51553,-78.6382,35.7796,98,2018-06-06,0.00,16.2,21.6,26.9
51553,-78.6382,35.7796,98,2018-06-07,0.28,16.6,23.1,29.5
51553,-78.6382,35.7796,98,2018-06-08,0.00,18.2,23.5,28.9
51553,-78.6382,35.7796,98,2018-06-09,0.00,19.3,25.1,30.8
51553,-78.6382,35.7796,98,2018-06-10,0.00,19.3,25.3,31.2
51553,-78.6382,35.7796,98,2018-06-11,5.46,20.3,26.2,32.0
51553,-78.6382,35.7796,98,2018-06-12,0.97,17.7,23.8,29.9
51553,-78.6382,35.7796,98,2018-06-13,0.00,18.1,19.7,21.4
51553,-78.6382,35.7796,98,2018-06-14,0.00,20.8,24.9,28.9
51553,-78.6382,35.7796,98,2018-06-15,0.00,20.8,26.5,32.1
51553,-78.6382,35.7796,98,2018-06-16,0.00,18.7,24.3,29.9
51553,-78.6382,35.7796,98,2018-06-17,0.00,20.6,25.8,31.1
51553,-78.6382,35.7796,98,2018-06-18,0.32,22.9,28.2,33.4
51553,-78.6382,35.7796,98,2018-06-19,0.00,23.5,28.9,34.2
51553,-78.6382,35.7796,98,2018-06-20,0.00,22.9,29.0,35.2
51553,-78.6382,35.7796,98,2018-06-21,4.61,22.3,28.0,33.7
51553,-78.6382,35.7796,98,2018-06-22,0.00,22.9,28.0,33.1
51553,-78.6382,35.7796,98,2018-06-23,0.00,23.5,28.6,33.7
51553,-78.6382,35.7796,98,2018-06-24,1.29,22.8,27.6,32.4
51553,-78.6382,35.7796,98,2018-06-25,1.74,22.1,28.3,34.5
51553,-78.6382,35.7796,98,2018-06-26,1.10,21.5,26.3,31.0
51553,-78.6382,35.7796,98,2018-06-27,11.95,19.7,21.7,23.8
51553,-78.6382,35.7796,98,2018-06-28,0.00,20.4,24.9,29.4
51553,-78.6382,35.7796,98,2018-06-29,0.00,21.6,26.8,32.0
51553,-78.6382,35.7796,98,2018-06-30,0.00,22.3,28.0,33.6
51553,-78.6382,35.7796,98,2018-07-01,19.53,22.6,28.3,34.0
51553,-78.6382,35.7796,98,2018-07-02,0.00,23.1,28.8,34.5
51553,-78.6382,35.7796,98,2018-07-03,0.00,23.6,29.5,35.4
51553,-78.6382,35.7796,98,2018-07-04,0.00,22.3,28.5,34.7
51553,-78.6382,35.7796,98,2018-07-05,3.42,22.4,28.0,33.6
51553,-78.6382,35.7796,98,2018-07-06,0.00,22.1,27.7,33.4
51553,-78.6382,35.7796,98,2018-07-07,45.04,21.8,27.7,33.7
51553,-78.6382,35.7796,98,2018-07-08,18.05,18.6,22.0,25.4
51553,-78.6382,35.7796,98,2018-07-09,0.00,15.7,21.7,27.8
51553,-78.6382,35.7796,98,2018-07-10,0.00,16.5,23.3,30.1
51553,-78.6382,35.7796,98,2018-07-11,0.00,19.4,25.9,32.4
51553,-78.6382,35.7796,98,2018-07-12,2.29,21.9,28.4,34.9
51553,-78.6382,35.7796,98,2018-07-13,0.00,20.5,25.2,29.9
51553,-78.6382,35.7796,98,2018-07-14,0.00,18.8,24.5,30.3
51553,-78.6382,35.7796,98,2018-07-15,0.00,19.1,25.3,31.4
51553,-78.6382,35.7796,98,2018-07-16,0.00,22.3,27.7,33.0
51553,-78.6382,35.7796,98,2018-07-17,0.00,22.3,27.4,32.5
51553,-78.6382,35.7796,98,2018-07-18,16.50,21.9,27.9,33.8
51553,-78.6382,35.7796,98,2018-07-19,0.00,18.6,24.4,30.3
51553,-78.6382,35.7796,98,2018-07-20,0.00,19.6,25.3,31.0
51553,-78.6382,35.7796,98,2018-07-21,0.30,20.6,24.7,28.9
51553,-78.6382,35.7796,98,2018-07-22,13.56,19.9,24.9,29.9
51553,-78.6382,35.7796,98,2018-07-23,0.70,21.1,26.0,30.8
51553,-78.6382,35.7796,98,2018-07-24,1.69,21.8,25.6,29.3
51553,-78.6382,35.7796,98,2018-07-25,0.00,22.3,25.6,28.9
51553,-78.6382,35.7796,98,2018-07-26,17.46,21.1,24.7,28.2
51553,-78.6382,35.7796,98,2018-07-27,0.00,22.3,27.3,32.2
