PRISM Time Series Data
Locations: 125
"Climate variables: ppt,tmin,tmean,tmax"
Spatial resolution: 800m
Daily 1991-2020 Normals
Dataset: Norm91m
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Aug-14
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C)
31238,-110.5745,32.1896,1957,June-11,0.225,15.80,22.77,29.74
31238,-110.5745,32.1896,1957,June-12,0.242,15.94,22.89,29.84
31238,-110.5745,32.1896,1957,June-13,0.255,16.08,23.02,29.95
31238,-110.5745,32.1896,1957,June-14,0.264,16.25,23.16,30.07
31238,-110.5745,32.1896,1957,June-15,0.268,16.45,23.33,30.21
31238,-110.5745,32.1896,1957,June-16,0.268,16.66,23.52,30.37
31238,-110.5745,32.1896,1957,June-17,0.268,16.90,23.72,30.54
31238,-110.5745,32.1896,1957,June-18,0.271,17.15,23.93,30.71
31238,-110.5745,32.1896,1957,June-19,0.283,17.40,24.14,30.88
31238,-110.5745,32.1896,1957,June-20,0.308,17.64,24.34,31.05
31238,-110.5745,32.1896,1957,June-21,0.348,17.86,24.52,31.19
31238,-110.5745,32.1896,1957,June-22,0.401,18.06,24.68,31.30
31238,-110.5745,32.1896,1957,June-23,0.466,18.23,24.81,31.39
31238,-110.5745,32.1896,1957,June-24,0.541,18.37,24.91,31.45
31238,-110.5745,32.1896,1957,June-25,0.633,18.49,24.98,31.47
31238,-110.5745,32.1896,1957,June-26,0.745,18.57,25.01,31.45
31238,-110.5745,32.1896,1957,June-27,0.897,18.63,25.01,31.40
31238,-110.5745,32.1896,1957,June-28,1.100,18.64,24.97,31.29
31238,-110.5745,32.1896,1957,June-29,1.376,18.62,24.88,31.13
31238,-110.5745,32.1896,1957,June-30,1.722,18.58,24.75,30.92
31238,-110.5745,32.1896,1957,July-01,2.119,18.51,24.60,30.68
31238,-110.5745,32.1896,1957,July-02,2.514,18.44,24.44,30.45
31238,-110.5745,32.1896,1957,July-03,2.877,18.37,24.30,30.23
31238,-110.5745,32.1896,1957,July-04,3.195,18.29,24.16,30.04
31238,-110.5745,32.1896,1957,July-05,3.484,18.22,24.04,29.86
31238,-110.5745,32.1896,1957,July-06,3.747,18.14,23.92,29.69
31238,-110.5745,32.1896,1957,July-07,3.986,18.08,23.80,29.53
31238,-110.5745,32.1896,1957,July-08,4.190,18.01,23.69,29.37
31238,-110.5745,32.1896,1957,July-09,4.356,17.95,23.59,29.23
31238,-110.5745,32.1896,1957,July-10,4.481,17.90,23.50,29.10
31238,-110.5745,32.1896,1957,July-11,4.574,17.85,23.42,28.99
31238,-110.5745,32.1896,1957,July-12,4.637,17.81,23.35,28.89
31238,-110.5745,32.1896,1957,July-13,4.690,17.79,23.29,28.80
31238,-110.5745,32.1896,1957,July-14,4.735,17.77,23.24,28.72
31238,-110.5745,32.1896,1957,July-15,4.770,17.75,23.19,28.64
31238,-110.5745,32.1896,1957,July-16,4.782,17.73,23.14,28.55
31238,-110.5745,32.1896,1957,July-17,4.774,17.71,23.09,28.47
31238,-110.5745,32.1896,1957,July-18,4.760,17.70,23.05,28.40
31238,-110.5745,32.1896,1957,July-19,4.756,17.69,23.01,28.34
31238,-110.5745,32.1896,1957,July-20,4.774,17.69,22.98,28.27
31238,-110.5745,32.1896,1957,July-21,4.825,17.68,22.94,28.20
31238,-110.5745,32.1896,1957,July-22,4.920,17.67,22.89,28.12
31238,-110.5745,32.1896,1957,July-23,5.051,17.65,22.84,28.04
31238,-110.5745,32.1896,1957,July-24,5.198,17.63,22.79,27.95
31238,-110.5745,32.1896,1957,July-25,5.330,17.62,22.75,27.88
31238,-110.5745,32.1896,1957,July-26,5.424,17.62,22.72,27.82
31238,-110.5745,32.1896,1957,July-27,5.459,17.63,22.70,27.78
31238,-110.5745,32.1896,1957,July-28,5.427,17.65,22.70,27.75
31238,-110.5745,32.1896,1957,July-29,5.334,17.67,22.71,27.75
31238,-110.5745,32.1896,1957,July-30,5.207,17.70,22.73,27.77
31238,-110.5745,32.1896,1957,July-31,5.078,17.73,22.77,27.81
31238,-110.5745,32.1896,1957,August-01,4.966,17.75,22.80,27.85
31238,-110.5745,32.1896,1957,August-02,4.875,17.77,22.83,27.88
31238,-110.5745,32.1896,1957,August-03,4.795,17.78,22.84,27.89
31238,-110.5745,32.1896,1957,August-04,4.711,17.79,22.84,27.89
31238,-110.5745,32.1896,1957,August-05,4.603,17.79,22.84,27.88
31238,-110.5745,32.1896,1957,August-06,4.464,17.79,22.84,27.88
31238,-110.5745,32.1896,1957,August-07,4.300,17.79,22.84,27.89
31238,-110.5745,32.1896,1957,August-08,4.132,17.79,22.85,27.91
31238,-110.5745,32.1896,1957,August-09,3.978,17.79,22.85,27.92
31238,-110.5745,32.1896,1957,August-10,3.849,17.78,22.85,27.92
31238,-110.5745,32.1896,1957,August-11,3.753,17.77,22.84,27.91
31238,-110.5745,32.1896,1957,August-12,3.682,17.75,22.82,27.90
31238,-110.5745,32.1896,1957,August-13,3.632,17.72,22.80,27.87
31238,-110.5745,32.1896,1957,August-14,3.589,17.70,22.77,27.85
31238,-110.5745,32.1896,1957,August-15,3.553,17.68,22.75,27.81
31238,-110.5745,32.1896,1957,August-16,3.520,17.65,22.71,27.77
31238,-110.5745,32.1896,1957,August-17,3.499,17.62,22.67,27.73
31238,-110.5745,32.1896,1957,August-18,3.486,17.58,22.63,27.68
31238,-110.5745,32.1896,1957,August-19,3.481,17.54,22.59,27.63
31238,-110.5745,32.1896,1957,August-20,3.472,17.51,22.55,27.58
31238,-110.5745,32.1896,1957,August-21,3.458,17.50,22.52,27.55
31238,-110.5745,32.1896,1957,August-22,3.438,17.50,22.51,27.52
31238,-110.5745,32.1896,1957,August-23,3.415,17.50,22.50,27.50
31238,-110.5745,32.1896,1957,August-24,3.389,17.49,22.48,27.46
31238,-110.5745,32.1896,1957,August-25,3.361,17.47,22.45,27.42
31238,-110.5745,32.1896,1957,August-26,3.336,17.45,22.40,27.36
31238,-110.5745,32.1896,1957,August-27,3.314,17.42,22.35,27.28
31238,-110.5745,32.1896,1957,August-28,3.293,17.40,22.30,27.20
31238,-110.5745,32.1896,1957,August-29,3.276,17.39,22.25,27.10
31238,-110.5745,32.1896,1957,August-30,3.264,17.38,22.20,27.01
31238,-110.5745,32.1896,1957,August-31,3.258,17.39,22.16,26.92
31238,-110.5745,32.1896,1957,September-01,3.251,17.38,22.11,26.84
31238,-110.5745,32.1896,1957,September-02,3.244,17.36,22.05,26.75
31238,-110.5745,32.1896,1957,September-03,3.222,17.31,21.98,26.65
31238,-110.5745,32.1896,1957,September-04,3.183,17.25,21.90,26.55
31238,-110.5745,32.1896,1957,September-05,3.131,17.16,21.80,26.44
31238,-110.5745,32.1896,1957,September-06,3.068,17.07,21.70,26.33
31238,-110.5745,32.1896,1957,September-07,2.998,16.97,21.59,26.21
31238,-110.5745,32.1896,1957,September-08,2.928,16.86,21.48,26.10
31238,-110.5745,32.1896,1957,September-09,2.860,16.75,21.37,25.99
31238,-110.5745,32.1896,1957,September-10,2.790,16.64,21.27,25.89
31238,-110.5745,32.1896,1957,September-11,2.722,16.53,21.17,25.81
31238,-110.5745,32.1896,1957,September-12,2.661,16.42,21.08,25.74
31238,-110.5745,32.1896,1957,September-13,2.584,16.31,20.99,25.67
31238,-110.5745,32.1896,1957,September-14,2.490,16.20,20.90,25.60
31238,-110.5745,32.1896,1957,September-15,2.377,16.09,20.80,25.52
31238,-110.5745,32.1896,1957,September-16,2.259,15.98,20.71,25.44
31238,-110.5745,32.1896,1957,September-17,2.120,15.87,20.62,25.37
31238,-110.5745,32.1896,1957,September-18,1.979,15.77,20.53,25.30
31238,-110.5745,32.1896,1957,September-19,1.844,15.70,20.46,25.23
31238,-110.5745,32.1896,1957,September-20,1.723,15.64,20.41,25.18
31238,-110.5745,32.1896,1957,September-21,1.604,15.59,20.37,25.15
31238,-110.5745,32.1896,1957,September-22,1.500,15.57,20.34,25.12
31238,-110.5745,32.1896,1957,September-23,1.415,15.54,20.31,25.09
31238,-110.5745,32.1896,1957,September-24,1.346,15.50,20.28,25.06
31238,-110.5745,32.1896,1957,September-25,1.280,15.44,20.22,25.01
31238,-110.5745,32.1896,1957,September-26,1.216,15.35,20.14,24.94
31238,-110.5745,32.1896,1957,September-27,1.147,15.23,20.04,24.85
31238,-110.5745,32.1896,1957,September-28,1.085,15.07,19.90,24.72
31238,-110.5745,32.1896,1957,September-29,1.030,14.89,19.73,24.57
31238,-110.5745,32.1896,1957,September-30,0.986,14.68,19.53,24.38
31238,-110.5745,32.1896,1957,October-01,0.954,14.47,19.32,24.17
31238,-110.5745,32.1896,1957,October-02,0.942,14.25,19.11,23.96
31238,-110.5745,32.1896,1957,October-03,0.945,14.05,18.90,23.76
31238,-110.5745,32.1896,1957,October-04,0.955,13.84,18.70,23.56
31238,-110.5745,32.1896,1957,October-05,0.967,13.64,18.51,23.37
31238,-110.5745,32.1896,1957,October-06,0.983,13.43,18.30,23.17
31238,-110.5745,32.1896,1957,October-07,0.996,13.21,18.09,22.97
31238,-110.5745,32.1896,1957,October-08,1.000,13.00,17.88,22.76
31238,-110.5745,32.1896,1957,October-09,1.003,12.79,17.67,22.55
31238,-110.5745,32.1896,1957,October-10,1.013,12.59,17.46,22.34
31238,-110.5745,32.1896,1957,October-11,1.027,12.41,17.27,22.14
31238,-110.5745,32.1896,1957,October-12,1.049,12.25,17.10,21.95
31238,-110.5745,32.1896,1957,October-13,1.075,12.10,16.93,21.76
31238,-110.5745,32.1896,1957,October-14,1.098,11.98,16.78,21.59
31238,-110.5745,32.1896,1957,October-15,1.108,11.87,16.65,21.44
31238,-110.5745,32.1896,1957,October-16,1.101,11.76,16.53,21.30
31238,-110.5745,32.1896,1957,October-17,1.077,11.66,16.41,21.17
31238,-110.5745,32.1896,1957,October-18,1.043,11.53,16.28,21.03
31238,-110.5745,32.1896,1957,October-19,1.011,11.39,16.13,20.87
31238,-110.5745,32.1896,1957,October-20,0.990,11.21,15.94,20.68
31238,-110.5745,32.1896,1957,October-21,0.985,11.00,15.73,20.46
31238,-110.5745,32.1896,1957,October-22,0.987,10.76,15.50,20.23
31238,-110.5745,32.1896,1957,October-23,0.992,10.52,15.27,20.01
31238,-110.5745,32.1896,1957,October-24,0.994,10.28,15.06,19.84
31238,-110.5745,32.1896,1957,October-25,0.992,10.05,14.86,19.68
31238,-110.5745,32.1896,1957,October-26,0.985,9.82,14.68,19.54
31238,-110.5745,32.1896,1957,October-27,0.968,9.59,14.50,19.41
31238,-110.5745,32.1896,1957,October-28,0.944,9.36,14.33,19.29
31238,-110.5745,32.1896,1957,October-29,0.910,9.14,14.17,19.20
31238,-110.5745,32.1896,1957,October-30,0.876,8.92,14.02,19.12
31238,-110.5745,32.1896,1957,October-31,0.835,8.71,13.89,19.07
31238,-110.5745,32.1896,1957,November-01,0.807,8.52,13.77,19.03
31238,-110.5745,32.1896,1957,November-02,0.801,8.32,13.64,18.97
31238,-110.5745,32.1896,1957,November-03,0.829,8.11,13.50,18.89
31238,-110.5745,32.1896,1957,November-04,0.874,7.91,13.35,18.78
31238,-110.5745,32.1896,1957,November-05,0.925,7.74,13.20,18.67
31238,-110.5745,32.1896,1957,November-06,0.973,7.58,13.07,18.56
31238,-110.5745,32.1896,1957,November-07,1.013,7.46,12.95,18.44
31238,-110.5745,32.1896,1957,November-08,1.036,7.34,12.82,18.30
31238,-110.5745,32.1896,1957,November-09,1.039,7.24,12.71,18.17
31238,-110.5745,32.1896,1957,November-10,1.033,7.16,12.61,18.06
31238,-110.5745,32.1896,1957,November-11,1.022,7.09,12.53,17.97
31238,-110.5745,32.1896,1957,November-12,1.006,7.03,12.46,17.90
31238,-110.5745,32.1896,1957,November-13,0.993,6.98,12.41,17.84
31238,-110.5745,32.1896,1957,November-14,0.983,6.93,12.35,17.77
31238,-110.5745,32.1896,1957,November-15,0.979,6.85,12.27,17.68
31238,-110.5745,32.1896,1957,November-16,0.968,6.76,12.16,17.56
31238,-110.5745,32.1896,1957,November-17,0.937,6.65,12.05,17.44
31238,-110.5745,32.1896,1957,November-18,0.881,6.55,11.93,17.32
31238,-110.5745,32.1896,1957,November-19,0.813,6.43,11.81,17.19
31238,-110.5745,32.1896,1957,November-20,0.753,6.29,11.68,17.06
31238,-110.5745,32.1896,1957,November-21,0.718,6.14,11.52,16.90
31238,-110.5745,32.1896,1957,November-22,0.714,5.96,11.34,16.72
31238,-110.5745,32.1896,1957,November-23,0.742,5.76,11.14,16.53
31238,-110.5745,32.1896,1957,November-24,0.797,5.55,10.93,16.32
31238,-110.5745,32.1896,1957,November-25,0.876,5.34,10.71,16.08
31238,-110.5745,32.1896,1957,November-26,0.972,5.12,10.47,15.83
31238,-110.5745,32.1896,1957,November-27,1.077,4.89,10.23,15.56
31238,-110.5745,32.1896,1957,November-28,1.188,4.65,9.96,15.27
31238,-110.5745,32.1896,1957,November-29,1.309,4.40,9.69,14.97
31238,-110.5745,32.1896,1957,November-30,1.433,4.16,9.41,14.66
31238,-110.5745,32.1896,1957,December-01,1.547,3.94,9.15,14.36
31238,-110.5745,32.1896,1957,December-02,1.648,3.75,8.92,14.09
31238,-110.5745,32.1896,1957,December-03,1.737,3.58,8.72,13.86
31238,-110.5745,32.1896,1957,December-04,1.808,3.44,8.56,13.67
31238,-110.5745,32.1896,1957,December-05,1.847,3.32,8.41,13.50
31238,-110.5745,32.1896,1957,December-06,1.858,3.21,8.28,13.36
31238,-110.5745,32.1896,1957,December-07,1.851,3.09,8.15,13.21
31238,-110.5745,32.1896,1957,December-08,1.834,2.96,8.01,13.06
31238,-110.5745,32.1896,1957,December-09,1.818,2.84,7.87,12.90
31238,-110.5745,32.1896,1957,December-10,1.797,2.71,7.72,12.73
31238,-110.5745,32.1896,1957,December-11,1.776,2.58,7.57,12.56
31238,-110.5745,32.1896,1957,December-12,1.751,2.45,7.43,12.40
31238,-110.5745,32.1896,1957,December-13,1.731,2.33,7.29,12.24
31238,-110.5745,32.1896,1957,December-14,1.702,2.20,7.15,12.10
31238,-110.5745,32.1896,1957,December-15,1.687,2.07,7.01,11.95
31238,-110.5745,32.1896,1957,December-16,1.686,1.92,6.86,11.80
31238,-110.5745,32.1896,1957,December-17,1.696,1.76,6.70,11.65
31238,-110.5745,32.1896,1957,December-18,1.698,1.59,6.54,11.50
31238,-110.5745,32.1896,1957,December-19,1.702,1.42,6.39,11.36
31238,-110.5745,32.1896,1957,December-20,1.717,1.28,6.26,11.25
31238,-110.5745,32.1896,1957,December-21,1.744,1.16,6.16,11.16
31238,-110.5745,32.1896,1957,December-22,1.770,1.09,6.10,11.11
31238,-110.5745,32.1896,1957,December-23,1.786,1.05,6.07,11.10
31238,-110.5745,32.1896,1957,December-24,1.782,1.04,6.08,11.12
31238,-110.5745,32.1896,1957,December-25,1.756,1.04,6.10,11.16
31238,-110.5745,32.1896,1957,December-26,1.713,1.06,6.14,11.22
31238,-110.5745,32.1896,1957,December-27,1.684,1.09,6.18,11.27
31238,-110.5745,32.1896,1957,December-28,1.670,1.12,6.21,11.31
31238,-110.5745,32.1896,1957,December-29,1.673,1.17,6.27,11.37
31238,-110.5745,32.1896,1957,December-30,1.671,1.25,6.35,11.45
31238,-110.5745,32.1896,1957,December-31,1.657,1.36,6.46,11.56

31239,-110.5694,32.1923,2017,January-01,1.850,1.21,6.21,11.22
31239,-110.5694,32.1923,2017,January-02,1.807,1.38,6.38,11.38
31239,-110.5694,32.1923,2017,January-03,1.758,1.56,6.54,11.52
31239,-110.5694,32.1923,2017,January-04,1.701,1.72,6.69,11.65
31239,-110.5694,32.1923,2017,January-05,1.641,1.86,6.81,11.76
31239,-110.5694,32.1923,2017,January-06,1.576,1.98,6.92,11.85
31239,-110.5694,32.1923,2017,January-07,1.524,2.07,6.99,11.91
31239,-110.5694,32.1923,2017,January-08,1.487,2.13,7.04,11.95
31239,-110.5694,32.1923,2017,January-09,1.471,2.18,7.08,11.97
31239,-110.5694,32.1923,2017,January-10,1.465,2.22,7.11,12.00
31239,-110.5694,32.1923,2017,January-11,1.455,2.25,7.14,12.03
31239,-110.5694,32.1923,2017,January-12,1.433,2.27,7.17,12.07
31239,-110.5694,32.1923,2017,January-13,1.407,2.28,7.20,12.11
31239,-110.5694,32.1923,2017,January-14,1.382,2.27,7.20,12.14
31239,-110.5694,32.1923,2017,January-15,1.361,2.24,7.19,12.14
31239,-110.5694,32.1923,2017,January-16,1.346,2.19,7.15,12.11
31239,-110.5694,32.1923,2017,January-17,1.336,2.14,7.10,12.07
31239,-110.5694,32.1923,2017,January-18,1.324,2.09,7.05,12.02
31239,-110.5694,32.1923,2017,January-19,1.306,2.04,7.00,11.97
31239,-110.5694,32.1923,2017,January-20,1.292,1.99,6.96,11.92
31239,-110.5694,32.1923,2017,January-21,1.292,1.94,6.91,11.88
31239,-110.5694,32.1923,2017,January-22,1.300,1.88,6.86,11.84
31239,-110.5694,32.1923,2017,January-23,1.314,1.81,6.81,11.80
31239,-110.5694,32.1923,2017,January-24,1.319,1.75,6.76,11.77
31239,-110.5694,32.1923,2017,January-25,1.320,1.69,6.71,11.73
31239,-110.5694,32.1923,2017,January-26,1.308,1.63,6.66,11.69
31239,-110.5694,32.1923,2017,January-27,1.281,1.58,6.61,11.65
31239,-110.5694,32.1923,2017,January-28,1.231,1.55,6.59,11.63
31239,-110.5694,32.1923,2017,January-29,1.183,1.56,6.60,11.64
31239,-110.5694,32.1923,2017,January-30,1.152,1.59,6.64,11.69
31239,-110.5694,32.1923,2017,January-31,1.153,1.63,6.69,11.75
31239,-110.5694,32.1923,2017,February-01,1.177,1.68,6.75,11.82
31239,-110.5694,32.1923,2017,February-02,1.226,1.71,6.79,11.87
31239,-110.5694,32.1923,2017,February-03,1.292,1.74,6.82,11.91
31239,-110.5694,32.1923,2017,February-04,1.358,1.76,6.85,11.95
31239,-110.5694,32.1923,2017,February-05,1.425,1.79,6.89,11.98
31239,-110.5694,32.1923,2017,February-06,1.499,1.84,6.93,12.02
31239,-110.5694,32.1923,2017,February-07,1.581,1.90,6.98,12.06
31239,-110.5694,32.1923,2017,February-08,1.658,1.98,7.04,12.10
31239,-110.5694,32.1923,2017,February-09,1.723,2.08,7.11,12.15
31239,-110.5694,32.1923,2017,February-10,1.774,2.16,7.18,12.20
31239,-110.5694,32.1923,2017,February-11,1.815,2.23,7.23,12.24
31239,-110.5694,32.1923,2017,February-12,1.853,2.26,7.26,12.26
31239,-110.5694,32.1923,2017,February-13,1.888,2.26,7.26,12.25
31239,-110.5694,32.1923,2017,February-14,1.916,2.23,7.23,12.23
31239,-110.5694,32.1923,2017,February-15,1.924,2.16,7.17,12.18
31239,-110.5694,32.1923,2017,February-16,1.914,2.09,7.12,12.15
31239,-110.5694,32.1923,2017,February-17,1.883,2.03,7.08,12.13
31239,-110.5694,32.1923,2017,February-18,1.850,1.98,7.06,12.13
31239,-110.5694,32.1923,2017,February-19,1.828,1.96,7.05,12.14
31239,-110.5694,32.1923,2017,February-20,1.812,1.95,7.06,12.17
31239,-110.5694,32.1923,2017,February-21,1.788,1.94,7.08,12.22
31239,-110.5694,32.1923,2017,February-22,1.753,1.93,7.12,12.30
31239,-110.5694,32.1923,2017,February-23,1.709,1.92,7.16,12.39
31239,-110.5694,32.1923,2017,February-24,1.652,1.93,7.22,12.50
31239,-110.5694,32.1923,2017,February-25,1.588,1.96,7.30,12.64
31239,-110.5694,32.1923,2017,February-26,1.530,2.01,7.40,12.80
31239,-110.5694,32.1923,2017,February-27,1.485,2.09,7.53,12.97
31239,-110.5694,32.1923,2017,February-28,1.436,2.18,7.67,13.15
31239,-110.5694,32.1923,2017,February-29,1.407,2.23,7.74,13.25
31239,-110.5694,32.1923,2017,March-01,1.379,2.29,7.82,13.35
31239,-110.5694,32.1923,2017,March-02,1.329,2.42,7.99,13.56
31239,-110.5694,32.1923,2017,March-03,1.293,2.56,8.17,13.77
31239,-110.5694,32.1923,2017,March-04,1.269,2.72,8.36,13.99
31239,-110.5694,32.1923,2017,March-05,1.237,2.89,8.56,14.23
31239,-110.5694,32.1923,2017,March-06,1.191,3.07,8.77,14.48
31239,-110.5694,32.1923,2017,March-07,1.127,3.25,8.99,14.72
31239,-110.5694,32.1923,2017,March-08,1.049,3.43,9.20,14.96
31239,-110.5694,32.1923,2017,March-09,0.965,3.61,9.39,15.17
31239,-110.5694,32.1923,2017,March-10,0.900,3.78,9.56,15.34
31239,-110.5694,32.1923,2017,March-11,0.868,3.92,9.70,15.49
31239,-110.5694,32.1923,2017,March-12,0.865,4.04,9.82,15.61
31239,-110.5694,32.1923,2017,March-13,0.867,4.16,9.94,15.73
31239,-110.5694,32.1923,2017,March-14,0.864,4.27,10.07,15.88
31239,-110.5694,32.1923,2017,March-15,0.850,4.39,10.22,16.06
31239,-110.5694,32.1923,2017,March-16,0.836,4.51,10.38,16.24
31239,-110.5694,32.1923,2017,March-17,0.827,4.62,10.51,16.41
31239,-110.5694,32.1923,2017,March-18,0.839,4.69,10.62,16.54
31239,-110.5694,32.1923,2017,March-19,0.867,4.73,10.68,16.63
31239,-110.5694,32.1923,2017,March-20,0.908,4.72,10.70,16.68
31239,-110.5694,32.1923,2017,March-21,0.946,4.70,10.70,16.69
31239,-110.5694,32.1923,2017,March-22,0.977,4.66,10.68,16.70
31239,-110.5694,32.1923,2017,March-23,1.002,4.62,10.67,16.72
31239,-110.5694,32.1923,2017,March-24,1.026,4.60,10.66,16.73
31239,-110.5694,32.1923,2017,March-25,1.044,4.59,10.67,16.76
31239,-110.5694,32.1923,2017,March-26,1.052,4.59,10.69,16.80
31239,-110.5694,32.1923,2017,March-27,1.061,4.61,10.72,16.83
31239,-110.5694,32.1923,2017,March-28,1.071,4.63,10.74,16.85
31239,-110.5694,32.1923,2017,March-29,1.084,4.66,10.76,16.86
31239,-110.5694,32.1923,2017,March-30,1.098,4.71,10.79,16.86
31239,-110.5694,32.1923,2017,March-31,1.116,4.78,10.82,16.86
31239,-110.5694,32.1923,2017,April-01,1.125,4.86,10.85,16.85
31239,-110.5694,32.1923,2017,April-02,1.110,4.94,10.90,16.87
31239,-110.5694,32.1923,2017,April-03,1.069,5.03,10.97,16.91
31239,-110.5694,32.1923,2017,April-04,1.011,5.14,11.05,16.97
31239,-110.5694,32.1923,2017,April-05,0.949,5.25,11.15,17.05
31239,-110.5694,32.1923,2017,April-06,0.890,5.37,11.26,17.15
31239,-110.5694,32.1923,2017,April-07,0.833,5.50,11.38,17.26
31239,-110.5694,32.1923,2017,April-08,0.776,5.63,11.50,17.38
31239,-110.5694,32.1923,2017,April-09,0.721,5.75,11.63,17.52
31239,-110.5694,32.1923,2017,April-10,0.667,5.87,11.76,17.66
31239,-110.5694,32.1923,2017,April-11,0.602,5.99,11.90,17.82
31239,-110.5694,32.1923,2017,April-12,0.539,6.12,12.06,17.99
31239,-110.5694,32.1923,2017,April-13,0.484,6.28,12.22,18.17
31239,-110.5694,32.1923,2017,April-14,0.448,6.43,12.39,18.36
31239,-110.5694,32.1923,2017,April-15,0.421,6.58,12.57,18.55
31239,-110.5694,32.1923,2017,April-16,0.408,6.74,12.74,18.73
31239,-110.5694,32.1923,2017,April-17,0.400,6.91,12.91,18.91
31239,-110.5694,32.1923,2017,April-18,0.396,7.08,13.09,19.10
31239,-110.5694,32.1923,2017,April-19,0.386,7.26,13.27,19.28
31239,-110.5694,32.1923,2017,April-20,0.371,7.46,13.47,19.48
31239,-110.5694,32.1923,2017,April-21,0.357,7.65,13.66,19.67
31239,-110.5694,32.1923,2017,April-22,0.343,7.84,13.84,19.85
31239,-110.5694,32.1923,2017,April-23,0.331,8.01,14.01,20.01
31239,-110.5694,32.1923,2017,April-24,0.317,8.17,14.17,20.17
31239,-110.5694,32.1923,2017,April-25,0.306,8.32,14.32,20.33
31239,-110.5694,32.1923,2017,April-26,0.298,8.48,14.49,20.49
31239,-110.5694,32.1923,2017,April-27,0.290,8.64,14.65,20.66
31239,-110.5694,32.1923,2017,April-28,0.279,8.78,14.80,20.83
31239,-110.5694,32.1923,2017,April-29,0.263,8.90,14.93,20.97
31239,-110.5694,32.1923,2017,April-30,0.242,8.98,15.03,21.08
31239,-110.5694,32.1923,2017,May-01,0.217,9.05,15.11,21.18
31239,-110.5694,32.1923,2017,May-02,0.191,9.11,15.19,21.27
31239,-110.5694,32.1923,2017,May-03,0.171,9.19,15.29,21.39
31239,-110.5694,32.1923,2017,May-04,0.159,9.30,15.41,21.53
31239,-110.5694,32.1923,2017,May-05,0.153,9.42,15.56,21.70
31239,-110.5694,32.1923,2017,May-06,0.155,9.58,15.73,21.88
31239,-110.5694,32.1923,2017,May-07,0.164,9.75,15.92,22.08
31239,-110.5694,32.1923,2017,May-08,0.176,9.95,16.12,22.30
31239,-110.5694,32.1923,2017,May-09,0.191,10.14,16.33,22.52
31239,-110.5694,32.1923,2017,May-10,0.204,10.33,16.53,22.73
31239,-110.5694,32.1923,2017,May-11,0.220,10.49,16.70,22.91
31239,-110.5694,32.1923,2017,May-12,0.238,10.62,16.85,23.07
31239,-110.5694,32.1923,2017,May-13,0.259,10.74,16.97,23.21
31239,-110.5694,32.1923,2017,May-14,0.284,10.85,17.09,23.33
31239,-110.5694,32.1923,2017,May-15,0.309,10.96,17.20,23.44
31239,-110.5694,32.1923,2017,May-16,0.334,11.07,17.31,23.55
31239,-110.5694,32.1923,2017,May-17,0.354,11.19,17.43,23.67
31239,-110.5694,32.1923,2017,May-18,0.367,11.30,17.54,23.78
31239,-110.5694,32.1923,2017,May-19,0.376,11.41,17.65,23.90
31239,-110.5694,32.1923,2017,May-20,0.382,11.51,17.76,24.01
31239,-110.5694,32.1923,2017,May-21,0.386,11.61,17.87,24.13
31239,-110.5694,32.1923,2017,May-22,0.387,11.72,17.99,24.26
31239,-110.5694,32.1923,2017,May-23,0.384,11.83,18.12,24.41
31239,-110.5694,32.1923,2017,May-24,0.376,11.97,18.29,24.60
31239,-110.5694,32.1923,2017,May-25,0.362,12.13,18.48,24.83
31239,-110.5694,32.1923,2017,May-26,0.340,12.32,18.71,25.09
31239,-110.5694,32.1923,2017,May-27,0.310,12.53,18.96,25.38
31239,-110.5694,32.1923,2017,May-28,0.278,12.75,19.22,25.69
31239,-110.5694,32.1923,2017,May-29,0.243,12.99,19.51,26.03
31239,-110.5694,32.1923,2017,May-30,0.212,13.24,19.81,26.39
31239,-110.5694,32.1923,2017,May-31,0.185,13.50,20.15,26.80
31239,-110.5694,32.1923,2017,June-01,0.170,13.75,20.48,27.21
31239,-110.5694,32.1923,2017,June-02,0.161,13.99,20.80,27.60
31239,-110.5694,32.1923,2017,June-03,0.160,14.20,21.06,27.92
31239,-110.5694,32.1923,2017,June-04,0.160,14.39,21.29,28.20
31239,-110.5694,32.1923,2017,June-05,0.161,14.54,21.49,28.44
31239,-110.5694,32.1923,2017,June-06,0.162,14.69,21.67,28.65
31239,-110.5694,32.1923,2017,June-07,0.168,14.82,21.83,28.84
31239,-110.5694,32.1923,2017,June-08,0.177,14.94,21.97,28.99
31239,-110.5694,32.1923,2017,June-09,0.192,15.06,22.09,29.12
31239,-110.5694,32.1923,2017,June-10,0.209,15.18,22.20,29.23
31239,-110.5694,32.1923,2017,June-11,0.227,15.30,22.31,29.32
31239,-110.5694,32.1923,2017,June-12,0.243,15.43,22.42,29.41
31239,-110.5694,32.1923,2017,June-13,0.256,15.58,22.55,29.52
31239,-110.5694,32.1923,2017,June-14,0.265,15.75,22.70,29.65
31239,-110.5694,32.1923,2017,June-15,0.269,15.94,22.86,29.79
31239,-110.5694,32.1923,2017,June-16,0.270,16.15,23.05,29.94
