"observedby_person_id","update_datetime","site_id","site_name","latitude","longitude","elevation_in_meters","state","species_id","genus","species","common_name","kingdom","individual_id","phenophase_id","phenophase_description","observation_date","day_of_year","phenophase_status","intensity_category_id","intensity_value","abundance_value","yr","class_id","class_name","intensity_name","intensity_type","intensity_midpoint","intensity_label"
3086,NA,5173,"Knoxville Zoo",35.996983,-83.889839,309,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",53892,390,"Ripe fruits","2014-03-05",64,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
3086,NA,5173,"Knoxville Zoo",35.996983,-83.889839,309,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",53892,390,"Ripe fruits","2014-03-19",78,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
19058,NA,16259,"School campus",35.533974,-82.664558,675,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",60750,390,"Ripe fruits","2014-01-13",13,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
19058,NA,16259,"School campus",35.533974,-82.664558,675,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",60750,390,"Ripe fruits","2014-01-21",21,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
19058,NA,16259,"School campus",35.533974,-82.664558,675,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",60750,390,"Ripe fruits","2014-02-28",59,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
19058,NA,16259,"School campus",35.533974,-82.664558,675,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",60750,390,"Ripe fruits","2014-03-06",65,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
19058,NA,16259,"School campus",35.533974,-82.664558,675,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",60750,390,"Ripe fruits","2014-03-11",70,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
19058,NA,16259,"School campus",35.533974,-82.664558,675,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",60750,390,"Ripe fruits","2014-03-21",80,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
19058,NA,16259,"School campus",35.533974,-82.664558,675,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",60750,390,"Ripe fruits","2014-03-27",86,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
19058,NA,16259,"School campus",35.533974,-82.664558,675,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",60750,390,"Ripe fruits","2014-04-11",101,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
19058,NA,16259,"School campus",35.533974,-82.664558,675,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",60750,390,"Ripe fruits","2014-04-25",115,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
19058,NA,16259,"School campus",35.533974,-82.664558,675,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",60750,390,"Ripe fruits","2014-05-02",122,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
27008,"2015-10-11 13:29:37",16374,"CCA Oakland Deciduous Trees",37.835827,-122.25074,56,"CA",7,"Cercis","canadensis","eastern redbud","Plantae",63402,390,"Ripe fruits","2014-09-29",272,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
19441,NA,16637,"Oakwood Drive",37.254807,-79.963844,299,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",63545,390,"Ripe fruits","2014-02-25",56,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
19441,NA,16637,"Oakwood Drive",37.254807,-79.963844,299,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",63545,390,"Ripe fruits","2014-02-27",58,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
19441,NA,16637,"Oakwood Drive",37.254807,-79.963844,299,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",63545,390,"Ripe fruits","2014-03-04",63,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
19441,NA,16637,"Oakwood Drive",37.254807,-79.963844,299,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",63545,390,"Ripe fruits","2014-03-09",68,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
19441,NA,16637,"Oakwood Drive",37.254807,-79.963844,299,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",63545,390,"Ripe fruits","2014-03-16",75,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
19441,NA,16637,"Oakwood Drive",37.254807,-79.963844,299,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",63545,390,"Ripe fruits","2014-03-20",79,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
19441,NA,16637,"Oakwood Drive",37.254807,-79.963844,299,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",63545,390,"Ripe fruits","2014-03-23",82,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
19441,NA,16637,"Oakwood Drive",37.254807,-79.963844,299,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",63545,390,"Ripe fruits","2014-03-26",85,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
19441,NA,16637,"Oakwood Drive",37.254807,-79.963844,299,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",63545,390,"Ripe fruits","2014-03-29",88,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
19441,NA,16637,"Oakwood Drive",37.254807,-79.963844,299,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",63545,390,"Ripe fruits","2014-04-01",91,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
19441,NA,16637,"Oakwood Drive",37.254807,-79.963844,299,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",63545,390,"Ripe fruits","2014-04-04",94,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
19441,NA,16637,"Oakwood Drive",37.254807,-79.963844,299,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",63545,390,"Ripe fruits","2014-04-08",98,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
19441,NA,16637,"Oakwood Drive",37.254807,-79.963844,299,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",63545,390,"Ripe fruits","2014-04-11",101,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
19441,NA,16637,"Oakwood Drive",37.254807,-79.963844,299,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",63545,390,"Ripe fruits","2014-04-14",104,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
19441,NA,16637,"Oakwood Drive",37.254807,-79.963844,299,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",63545,390,"Ripe fruits","2014-04-17",107,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
19441,NA,16637,"Oakwood Drive",37.254807,-79.963844,299,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",63545,390,"Ripe fruits","2014-04-24",114,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
19441,NA,16637,"Oakwood Drive",37.254807,-79.963844,299,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",63545,390,"Ripe fruits","2014-05-02",122,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
19441,NA,16637,"Oakwood Drive",37.254807,-79.963844,299,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",63545,390,"Ripe fruits","2014-05-08",128,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
5257,NA,8944,"Home",39.394035,-77.024651,176,"MD",7,"Cercis","canadensis","eastern redbud","Plantae",64483,390,"Ripe fruits","2014-04-02",92,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
5257,NA,8944,"Home",39.394035,-77.024651,176,"MD",7,"Cercis","canadensis","eastern redbud","Plantae",64483,390,"Ripe fruits","2014-04-22",112,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
19711,NA,17016,"Cullowhee Valley 3rd",35.293438,-83.181061,646,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",64745,390,"Ripe fruits","2014-02-24",55,1,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
19711,NA,17016,"Cullowhee Valley 3rd",35.293438,-83.181061,646,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",64745,390,"Ripe fruits","2014-02-28",59,1,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
19711,NA,17016,"Cullowhee Valley 3rd",35.293438,-83.181061,646,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",64745,390,"Ripe fruits","2014-03-07",66,1,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
19711,NA,17016,"Cullowhee Valley 3rd",35.293438,-83.181061,646,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",64745,390,"Ripe fruits","2014-03-14",73,1,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
19711,NA,17016,"Cullowhee Valley 3rd",35.293438,-83.181061,646,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",64745,390,"Ripe fruits","2014-03-21",80,1,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
19711,NA,17016,"Cullowhee Valley 3rd",35.293438,-83.181061,646,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",64745,390,"Ripe fruits","2014-03-28",87,1,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
19711,NA,17016,"Cullowhee Valley 3rd",35.293438,-83.181061,646,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",64745,390,"Ripe fruits","2014-04-03",93,1,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
19711,NA,17055,"Cullowhee Valley 4th",35.293438,-83.181061,646,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",64899,390,"Ripe fruits","2014-02-24",55,1,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
19711,NA,17055,"Cullowhee Valley 4th",35.293438,-83.181061,646,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",64899,390,"Ripe fruits","2014-02-28",59,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
19711,NA,17055,"Cullowhee Valley 4th",35.293438,-83.181061,646,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",64899,390,"Ripe fruits","2014-03-07",66,1,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
19711,NA,17055,"Cullowhee Valley 4th",35.293438,-83.181061,646,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",64899,390,"Ripe fruits","2014-03-14",73,1,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
19711,NA,17055,"Cullowhee Valley 4th",35.293438,-83.181061,646,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",64899,390,"Ripe fruits","2014-03-21",80,1,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
19711,NA,17055,"Cullowhee Valley 4th",35.293438,-83.181061,646,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",64899,390,"Ripe fruits","2014-03-28",87,1,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
19711,NA,17055,"Cullowhee Valley 4th",35.293438,-83.181061,646,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",64899,390,"Ripe fruits","2014-04-03",93,1,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
19808,NA,17169,"Wellesley College Horticulture",42.294979,-71.303253,38,"MA",7,"Cercis","canadensis","eastern redbud","Plantae",65480,390,"Ripe fruits","2014-04-08",98,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
19808,NA,17169,"Wellesley College Horticulture",42.294979,-71.303253,38,"MA",7,"Cercis","canadensis","eastern redbud","Plantae",65480,390,"Ripe fruits","2014-04-24",114,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
19808,NA,17169,"Wellesley College Horticulture",42.294979,-71.303253,38,"MA",7,"Cercis","canadensis","eastern redbud","Plantae",65480,390,"Ripe fruits","2014-05-02",122,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
19808,NA,17169,"Wellesley College Horticulture",42.294979,-71.303253,38,"MA",7,"Cercis","canadensis","eastern redbud","Plantae",65480,390,"Ripe fruits","2014-05-05",125,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
19808,NA,17169,"Wellesley College Horticulture",42.294979,-71.303253,38,"MA",7,"Cercis","canadensis","eastern redbud","Plantae",65480,390,"Ripe fruits","2014-05-09",129,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
19808,"2015-05-04 15:21:48",17169,"Wellesley College Horticulture",42.294979,-71.303253,38,"MA",7,"Cercis","canadensis","eastern redbud","Plantae",65480,390,"Ripe fruits","2014-05-14",134,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
18148,NA,16878,"Grimsley High School",36.083775,-79.816139,239,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",67133,390,"Ripe fruits","2014-04-02",92,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
19434,NA,16608,"Patrick Henry HS",37.254868,-79.986374,321,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",67165,390,"Ripe fruits","2014-04-03",93,0,NA,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
19434,NA,16608,"Patrick Henry HS",37.254868,-79.986374,321,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",67165,390,"Ripe fruits","2014-04-17",107,0,NA,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
19434,NA,16608,"Patrick Henry HS",37.254868,-79.986374,321,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",67166,390,"Ripe fruits","2014-04-03",93,0,NA,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
19434,NA,16608,"Patrick Henry HS",37.254868,-79.986374,321,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",67166,390,"Ripe fruits","2014-04-17",107,0,NA,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
19434,NA,16608,"Patrick Henry HS",37.254868,-79.986374,321,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",67167,390,"Ripe fruits","2014-04-17",107,0,NA,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
20363,NA,17565,"DSA",37.364113,-93.355186,347,"MO",7,"Cercis","canadensis","eastern redbud","Plantae",67595,390,"Ripe fruits","2014-04-02",92,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
3097,NA,5522,"Henry Schmieder Arboretum of Delaware Valley College",40.297539,-75.160225,97,"PA",7,"Cercis","canadensis","eastern redbud","Plantae",68454,390,"Ripe fruits","2014-04-13",103,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
20470,NA,17685,"Blacksburg New School",37.229572,-80.41394,631,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",68489,390,"Ripe fruits","2014-04-09",99,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
20470,NA,17685,"Blacksburg New School",37.229572,-80.41394,631,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",68489,390,"Ripe fruits","2014-04-14",104,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
20491,NA,17684,"Blacksburg New School",37.268002,-80.415398,649,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",68491,390,"Ripe fruits","2014-03-21",80,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
20491,NA,17684,"Blacksburg New School",37.268002,-80.415398,649,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",68491,390,"Ripe fruits","2014-03-24",83,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
20491,NA,17684,"Blacksburg New School",37.268002,-80.415398,649,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",68491,390,"Ripe fruits","2014-03-26",85,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
20491,NA,17684,"Blacksburg New School",37.268002,-80.415398,649,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",68491,390,"Ripe fruits","2014-03-28",87,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
20491,NA,17684,"Blacksburg New School",37.268002,-80.415398,649,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",68491,390,"Ripe fruits","2014-03-31",90,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
20491,NA,17684,"Blacksburg New School",37.268002,-80.415398,649,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",68491,390,"Ripe fruits","2014-04-02",92,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
20491,NA,17684,"Blacksburg New School",37.268002,-80.415398,649,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",68491,390,"Ripe fruits","2014-04-04",94,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
20491,NA,17684,"Blacksburg New School",37.268002,-80.415398,649,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",68491,390,"Ripe fruits","2014-04-07",97,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
20491,NA,17684,"Blacksburg New School",37.268002,-80.415398,649,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",68491,390,"Ripe fruits","2014-04-09",99,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
20491,NA,17684,"Blacksburg New School",37.268002,-80.415398,649,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",68491,390,"Ripe fruits","2014-04-11",101,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
20491,NA,17684,"Blacksburg New School",37.268002,-80.415398,649,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",68491,390,"Ripe fruits","2014-04-14",104,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
20944,NA,18268,"SRJC Baker Hall",38.455536,-122.722595,45,"CA",7,"Cercis","canadensis","eastern redbud","Plantae",72102,390,"Ripe fruits","2014-06-17",168,1,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
20944,NA,18268,"SRJC Baker Hall",38.455536,-122.722595,45,"CA",7,"Cercis","canadensis","eastern redbud","Plantae",72102,390,"Ripe fruits","2014-06-24",175,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
20944,"2014-08-05 16:58:02",18268,"SRJC Baker Hall",38.455536,-122.722595,45,"CA",7,"Cercis","canadensis","eastern redbud","Plantae",72102,390,"Ripe fruits","2014-07-03",184,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
20944,"2014-08-05 16:58:02",18268,"SRJC Baker Hall",38.455536,-122.722595,45,"CA",7,"Cercis","canadensis","eastern redbud","Plantae",72102,390,"Ripe fruits","2014-07-10",191,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
20944,"2014-08-06 22:19:51",18268,"SRJC Baker Hall",38.455536,-122.722595,45,"CA",7,"Cercis","canadensis","eastern redbud","Plantae",72102,390,"Ripe fruits","2014-07-17",198,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
20944,"2014-08-06 22:19:51",18268,"SRJC Baker Hall",38.455536,-122.722595,45,"CA",7,"Cercis","canadensis","eastern redbud","Plantae",72102,390,"Ripe fruits","2014-07-24",205,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
20944,NA,18268,"SRJC Baker Hall",38.455536,-122.722595,45,"CA",7,"Cercis","canadensis","eastern redbud","Plantae",72102,390,"Ripe fruits","2014-07-31",212,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
20944,"2014-08-07 07:32:08",18269,"SRJC Museum",38.456081,-122.720764,45,"CA",7,"Cercis","canadensis","eastern redbud","Plantae",72115,390,"Ripe fruits","2014-06-18",169,1,58,"50-74%",NA,2014,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",62,"Ripe fruit (%)"
20944,"2014-08-07 07:32:09",18269,"SRJC Museum",38.456081,-122.720764,45,"CA",7,"Cercis","canadensis","eastern redbud","Plantae",72115,390,"Ripe fruits","2014-06-26",177,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
20944,"2014-08-07 18:47:07",18269,"SRJC Museum",38.456081,-122.720764,45,"CA",7,"Cercis","canadensis","eastern redbud","Plantae",72115,390,"Ripe fruits","2014-07-02",183,1,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
20944,"2014-08-07 18:47:07",18269,"SRJC Museum",38.456081,-122.720764,45,"CA",7,"Cercis","canadensis","eastern redbud","Plantae",72115,390,"Ripe fruits","2014-07-15",196,1,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
20944,NA,18269,"SRJC Museum",38.456081,-122.720764,45,"CA",7,"Cercis","canadensis","eastern redbud","Plantae",72115,390,"Ripe fruits","2014-07-22",203,1,58,"25-49%",NA,2014,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",37,"Ripe fruit (%)"
20944,NA,18269,"SRJC Museum",38.456081,-122.720764,45,"CA",7,"Cercis","canadensis","eastern redbud","Plantae",72115,390,"Ripe fruits","2014-08-07",219,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
20944,"2014-08-07 07:32:08",18269,"SRJC Museum",38.456081,-122.720764,45,"CA",7,"Cercis","canadensis","eastern redbud","Plantae",72116,390,"Ripe fruits","2014-06-18",169,1,58,"50-74%",NA,2014,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",62,"Ripe fruit (%)"
20944,"2014-08-07 07:32:09",18269,"SRJC Museum",38.456081,-122.720764,45,"CA",7,"Cercis","canadensis","eastern redbud","Plantae",72116,390,"Ripe fruits","2014-06-26",177,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
20944,"2014-08-07 18:47:07",18269,"SRJC Museum",38.456081,-122.720764,45,"CA",7,"Cercis","canadensis","eastern redbud","Plantae",72116,390,"Ripe fruits","2014-07-02",183,1,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
20944,"2014-08-07 18:47:07",18269,"SRJC Museum",38.456081,-122.720764,45,"CA",7,"Cercis","canadensis","eastern redbud","Plantae",72116,390,"Ripe fruits","2014-07-15",196,1,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
20944,NA,18269,"SRJC Museum",38.456081,-122.720764,45,"CA",7,"Cercis","canadensis","eastern redbud","Plantae",72116,390,"Ripe fruits","2014-07-22",203,1,58,"5-24%",NA,2014,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",14,"Ripe fruit (%)"
20944,NA,18269,"SRJC Museum",38.456081,-122.720764,45,"CA",7,"Cercis","canadensis","eastern redbud","Plantae",72116,390,"Ripe fruits","2014-08-07",219,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
19142,"2015-03-11 12:10:29",18537,"Rock Garden and Native Plant Garden",40.86404,-73.878288,28,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",73401,390,"Ripe fruits","2014-06-20",171,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
20814,"2014-09-11 10:26:00",18208,"Okaloosa County Extension",30.794411,-86.533607,60,"FL",7,"Cercis","canadensis","eastern redbud","Plantae",73846,390,"Ripe fruits","2014-09-05",248,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
20814,"2014-09-11 10:26:00",18208,"Okaloosa County Extension",30.794411,-86.533607,60,"FL",7,"Cercis","canadensis","eastern redbud","Plantae",73846,390,"Ripe fruits","2014-09-08",251,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
21477,"2014-09-11 10:39:20",18208,"Okaloosa County Extension",30.794411,-86.533607,60,"FL",7,"Cercis","canadensis","eastern redbud","Plantae",73846,390,"Ripe fruits","2014-09-11",254,0,58,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
21436,NA,18208,"Okaloosa County Extension",30.794411,-86.533607,60,"FL",7,"Cercis","canadensis","eastern redbud","Plantae",73846,390,"Ripe fruits","2014-10-03",276,0,NA,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
21436,NA,18208,"Okaloosa County Extension",30.794411,-86.533607,60,"FL",7,"Cercis","canadensis","eastern redbud","Plantae",73846,390,"Ripe fruits","2014-10-05",278,0,NA,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
21436,NA,18208,"Okaloosa County Extension",30.794411,-86.533607,60,"FL",7,"Cercis","canadensis","eastern redbud","Plantae",73846,390,"Ripe fruits","2014-10-06",279,0,NA,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
21436,NA,18208,"Okaloosa County Extension",30.794411,-86.533607,60,"FL",7,"Cercis","canadensis","eastern redbud","Plantae",73846,390,"Ripe fruits","2014-10-07",280,0,NA,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
21436,NA,18208,"Okaloosa County Extension",30.794411,-86.533607,60,"FL",7,"Cercis","canadensis","eastern redbud","Plantae",73846,390,"Ripe fruits","2014-10-08",281,0,NA,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
21436,NA,18208,"Okaloosa County Extension",30.794411,-86.533607,60,"FL",7,"Cercis","canadensis","eastern redbud","Plantae",73846,390,"Ripe fruits","2014-10-09",282,0,NA,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
21436,NA,18208,"Okaloosa County Extension",30.794411,-86.533607,60,"FL",7,"Cercis","canadensis","eastern redbud","Plantae",73846,390,"Ripe fruits","2014-10-11",284,0,NA,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
21436,NA,18208,"Okaloosa County Extension",30.794411,-86.533607,60,"FL",7,"Cercis","canadensis","eastern redbud","Plantae",73846,390,"Ripe fruits","2014-10-12",285,0,NA,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
21436,NA,18208,"Okaloosa County Extension",30.794411,-86.533607,60,"FL",7,"Cercis","canadensis","eastern redbud","Plantae",73846,390,"Ripe fruits","2014-10-14",287,0,NA,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
21436,NA,18208,"Okaloosa County Extension",30.794411,-86.533607,60,"FL",7,"Cercis","canadensis","eastern redbud","Plantae",73846,390,"Ripe fruits","2014-10-16",289,0,NA,NA,NA,2014,12,"Ripe fruits or seed cones",NA,NA,NA,NA
