"observedby_person_id","update_datetime","site_id","site_name","latitude","longitude","elevation_in_meters","state","species_id","genus","species","common_name","kingdom","individual_id","phenophase_id","phenophase_description","observation_date","day_of_year","phenophase_status","intensity_category_id","intensity_value","abundance_value","yr","class_id","class_name","intensity_name","intensity_type","intensity_midpoint","intensity_label"
13901,NA,35931,"Pioneer Springs",35.348309,-80.82251,253,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",219159,390,"Ripe fruits","2019-10-18",291,0,58,NA,NA,2019,12,"Ripe fruits or seed cones",NA,NA,NA,NA
50533,"2019-10-29 11:14:03",35931,"Pioneer Springs",35.348309,-80.82251,253,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",219159,390,"Ripe fruits","2019-10-22",295,0,58,NA,NA,2019,12,"Ripe fruits or seed cones",NA,NA,NA,NA
50533,"2019-11-05 13:07:38",35931,"Pioneer Springs",35.348309,-80.82251,253,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",219159,390,"Ripe fruits","2019-10-29",302,0,58,NA,NA,2019,12,"Ripe fruits or seed cones",NA,NA,NA,NA
50533,"2019-11-13 05:54:57",35931,"Pioneer Springs",35.348309,-80.82251,253,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",219159,390,"Ripe fruits","2019-11-05",309,0,58,NA,NA,2019,12,"Ripe fruits or seed cones",NA,NA,NA,NA
50533,"2019-11-19 13:16:42",35931,"Pioneer Springs",35.348309,-80.82251,253,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",219159,390,"Ripe fruits","2019-11-12",316,0,58,NA,NA,2019,12,"Ripe fruits or seed cones",NA,NA,NA,NA
50533,"2020-02-03 08:50:49",35931,"Pioneer Springs",35.348309,-80.82251,253,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",219159,390,"Ripe fruits","2019-11-19",323,0,58,NA,NA,2019,12,"Ripe fruits or seed cones",NA,NA,NA,NA
50583,"2019-11-25 08:08:42",35931,"Pioneer Springs",35.348309,-80.82251,253,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",219171,390,"Ripe fruits","2019-10-28",301,0,58,NA,NA,2019,12,"Ripe fruits or seed cones",NA,NA,NA,NA
50583,"2020-01-22 08:17:43",35931,"Pioneer Springs",35.348309,-80.82251,253,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",219171,390,"Ripe fruits","2019-11-25",329,0,58,NA,NA,2019,12,"Ripe fruits or seed cones",NA,NA,NA,NA
50583,NA,35931,"Pioneer Springs",35.348309,-80.82251,253,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",219171,390,"Ripe fruits","2019-12-06",340,0,58,NA,NA,2019,12,"Ripe fruits or seed cones",NA,NA,NA,NA
50468,NA,35799,"WVU downtown campus",39.636799,-79.9552,273,"WV",7,"Cercis","canadensis","eastern redbud","Plantae",222877,390,"Ripe fruits","2019-10-15",288,1,58,"95% or more",NA,2019,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",95,"Ripe fruit (%)"
28931,NA,22580,"Home",42.077522,-72.558563,52,"MA",7,"Cercis","canadensis","eastern redbud","Plantae",270117,390,"Ripe fruits","2019-01-26",26,0,58,NA,NA,2019,12,"Ripe fruits or seed cones",NA,NA,NA,NA
522,NA,459,"PPN_9239908",36.524502,-92.751999,234,"MO",7,"Cercis","canadensis","eastern redbud","Plantae",635,504,"Recent fruit or seed drop","2019-04-06",96,0,NA,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
522,NA,459,"PPN_9239908",36.524502,-92.751999,234,"MO",7,"Cercis","canadensis","eastern redbud","Plantae",635,504,"Recent fruit or seed drop","2019-04-15",105,0,NA,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
522,NA,459,"PPN_9239908",36.524502,-92.751999,234,"MO",7,"Cercis","canadensis","eastern redbud","Plantae",1272,504,"Recent fruit or seed drop","2019-04-15",105,0,NA,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
522,NA,459,"PPN_9239908",36.524502,-92.751999,234,"MO",7,"Cercis","canadensis","eastern redbud","Plantae",2690,504,"Recent fruit or seed drop","2019-04-15",105,0,NA,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-03-12 14:11:51",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-01-25",25,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-03-12 14:11:51",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-01-29",29,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-03-12 14:23:15",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-01-30",30,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-03-12 14:23:15",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-02-04",35,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-03-12 14:33:02",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-02-06",37,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-03-12 14:33:02",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-02-10",41,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-03-12 14:43:52",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-02-12",43,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-03-12 14:43:52",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-02-15",46,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-03-12 14:53:18",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-02-19",50,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-03-12 14:53:18",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-02-23",54,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-03-12 15:05:46",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-02-24",55,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-03-12 15:05:46",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-02-26",57,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-03-13 11:43:02",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-03-01",60,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-03-13 11:43:02",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-03-04",63,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-03-13 12:04:12",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-03-06",65,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-03-13 12:04:12",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-03-07",66,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-03-13 12:23:53",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-03-08",67,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-03-13 12:23:53",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-03-10",69,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-03-19 10:44:28",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-03-11",70,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-03-19 10:44:28",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-03-12",71,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-03-19 10:59:55",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-03-13",72,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-03-19 10:59:55",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-03-15",74,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-03-26 12:07:00",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-03-18",77,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-03-26 12:30:17",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-03-19",78,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-03-26 12:30:17",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-03-22",81,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-03-27 09:49:41",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-03-23",82,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-03-27 09:49:41",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-03-24",83,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-04-04 12:08:52",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-03-26",85,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-04-04 12:44:59",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-03-28",87,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-04-04 12:44:59",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-03-31",90,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-04-16 11:38:29",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-04-01",91,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-04-16 11:38:29",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-04-03",93,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-04-16 12:04:25",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-04-05",95,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-04-16 12:04:25",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-04-06",96,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-04-16 12:28:23",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-04-08",98,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-04-16 12:28:23",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-04-09",99,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-04-19 11:48:24",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-04-11",101,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-04-19 11:48:24",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-04-13",103,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-04-30 07:18:47",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-04-14",104,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-04-30 07:18:47",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-04-16",106,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-04-30 07:44:42",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-04-18",108,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-04-30 07:44:42",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-04-20",110,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-04-30 08:06:01",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-04-22",112,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-04-30 08:06:01",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-04-23",113,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-04-30 08:29:41",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-04-24",114,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-04-30 08:29:41",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-04-26",116,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-05-12 12:10:33",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-04-28",118,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-05-12 12:10:33",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-04-29",119,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-07-07 09:12:48",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-04-30",120,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-07-07 09:12:48",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-05-02",122,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-07-07 09:38:11",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-05-04",124,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-07-07 09:38:11",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-05-06",126,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-07-07 09:58:48",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-05-08",128,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-07-07 09:58:48",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-05-09",129,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-07-07 10:28:08",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-05-10",130,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-07-07 10:28:08",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-05-11",131,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-07-07 10:52:15",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-05-12",132,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-07-07 10:52:15",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-05-13",133,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-07-08 10:19:25",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-05-14",134,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-07-08 10:19:25",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-05-15",135,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-07-08 10:40:42",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-05-17",137,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-07-08 10:40:42",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-05-19",139,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-07-08 10:59:34",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-05-20",140,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-07-08 10:59:34",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-05-23",143,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-07-08 14:09:55",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-05-26",146,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-07-08 14:09:55",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-05-27",147,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-07-09 06:15:27",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-05-28",148,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-07-09 06:15:27",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-05-31",151,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-07-09 07:42:56",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-06-01",152,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-07-09 07:42:56",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-06-03",154,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-07-09 08:12:36",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-06-04",155,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-07-09 08:12:36",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-06-08",159,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-07-12 08:56:46",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-06-09",160,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-07-12 08:56:46",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-06-12",163,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-07-12 09:21:15",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-06-15",166,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-07-12 09:21:15",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-06-16",167,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-07-12 09:54:50",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-06-17",168,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-07-12 09:54:50",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-06-20",171,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-07-12 10:11:35",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-06-25",176,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-07-12 10:11:35",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-06-26",177,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-08-30 09:35:02",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-06-28",179,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-08-30 09:35:02",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-06-30",181,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-08-30 09:55:00",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-07-01",182,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-08-30 09:55:00",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-07-02",183,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-08-30 10:15:55",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-07-03",184,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
2724,"2019-08-30 10:15:55",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,504,"Recent fruit or seed drop","2019-07-04",185,0,59,NA,NA,2019,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
