"observedby_person_id","update_datetime","site_id","site_name","latitude","longitude","elevation_in_meters","state","species_id","genus","species","common_name","kingdom","individual_id","phenophase_id","phenophase_description","observation_date","day_of_year","phenophase_status","intensity_category_id","intensity_value","abundance_value","yr","class_id","class_name","intensity_name","intensity_type","intensity_midpoint","intensity_label"
1789,"2015-07-17 20:33:10",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,504,"Recent fruit or seed drop","2015-07-07",188,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
1789,"2015-07-17 20:37:00",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,504,"Recent fruit or seed drop","2015-07-10",191,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
1789,"2015-07-17 20:37:00",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,504,"Recent fruit or seed drop","2015-07-15",196,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
1789,"2015-07-20 20:20:11",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,504,"Recent fruit or seed drop","2015-07-17",198,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
1789,"2015-08-04 20:02:59",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,504,"Recent fruit or seed drop","2015-07-18",199,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
1789,"2015-08-04 20:02:59",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,504,"Recent fruit or seed drop","2015-07-19",200,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
1789,"2015-08-04 20:05:52",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,504,"Recent fruit or seed drop","2015-07-21",202,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
1789,"2015-08-04 20:05:52",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,504,"Recent fruit or seed drop","2015-07-29",210,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
1789,"2015-08-23 19:46:39",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,504,"Recent fruit or seed drop","2015-08-04",216,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
1789,"2015-08-23 19:50:20",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,504,"Recent fruit or seed drop","2015-08-07",219,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
1789,"2015-08-23 19:50:20",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,504,"Recent fruit or seed drop","2015-08-11",223,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
1789,"2015-08-23 19:56:50",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,504,"Recent fruit or seed drop","2015-08-14",226,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
1789,"2015-08-23 19:56:50",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,504,"Recent fruit or seed drop","2015-08-17",229,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
1789,"2015-10-23 11:57:27",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,504,"Recent fruit or seed drop","2015-08-20",232,1,59,"11 to 100",NA,2015,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",50,"No. fruit/seed drop"
1789,"2015-10-23 11:57:27",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,504,"Recent fruit or seed drop","2015-08-23",235,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
1789,"2015-10-23 12:10:48",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,504,"Recent fruit or seed drop","2015-08-26",238,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
1789,"2015-10-23 12:10:48",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,504,"Recent fruit or seed drop","2015-08-28",240,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
1789,"2015-10-23 12:12:23",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,504,"Recent fruit or seed drop","2015-10-02",275,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
1789,"2015-10-23 12:12:23",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,504,"Recent fruit or seed drop","2015-10-16",289,1,59,"11 to 100",NA,2015,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",50,"No. fruit/seed drop"
1789,"2016-02-20 00:29:12",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,504,"Recent fruit or seed drop","2015-10-21",294,1,59,"11 to 100",NA,2015,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",50,"No. fruit/seed drop"
1789,"2016-02-20 00:34:07",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,504,"Recent fruit or seed drop","2015-10-31",304,1,59,"11 to 100",NA,2015,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",50,"No. fruit/seed drop"
1789,"2016-02-20 00:34:07",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,504,"Recent fruit or seed drop","2015-11-04",308,1,59,"11 to 100",NA,2015,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",50,"No. fruit/seed drop"
1789,"2016-02-20 00:38:00",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,504,"Recent fruit or seed drop","2015-11-25",329,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
1789,"2016-02-20 00:38:00",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,504,"Recent fruit or seed drop","2015-12-04",338,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
1789,"2016-02-20 00:40:12",1624,"my community garden",40.75375,-73.885437,19,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",42681,504,"Recent fruit or seed drop","2015-12-18",352,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
23960,"2015-05-23 16:29:11",11155,"Cottonwood Trail",38.786587,-94.68634,313,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45457,504,"Recent fruit or seed drop","2015-04-01",91,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
23960,"2015-05-23 16:29:11",11155,"Cottonwood Trail",38.786587,-94.68634,313,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45457,504,"Recent fruit or seed drop","2015-04-08",98,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
23960,"2015-05-23 16:29:11",11155,"Cottonwood Trail",38.786587,-94.68634,313,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45457,504,"Recent fruit or seed drop","2015-04-15",105,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
23960,"2015-05-23 16:40:22",11155,"Cottonwood Trail",38.786587,-94.68634,313,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45457,504,"Recent fruit or seed drop","2015-04-22",112,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
23960,"2015-05-23 16:40:22",11155,"Cottonwood Trail",38.786587,-94.68634,313,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45457,504,"Recent fruit or seed drop","2015-04-29",119,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
23960,"2015-10-21 15:54:19",11155,"Cottonwood Trail",38.786587,-94.68634,313,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45457,504,"Recent fruit or seed drop","2015-05-13",133,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
23960,"2015-10-21 16:03:00",11155,"Cottonwood Trail",38.786587,-94.68634,313,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45457,504,"Recent fruit or seed drop","2015-09-23",266,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
23960,"2015-10-21 16:03:00",11155,"Cottonwood Trail",38.786587,-94.68634,313,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45457,504,"Recent fruit or seed drop","2015-10-09",282,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
23960,"2015-11-07 16:17:37",11155,"Cottonwood Trail",38.786587,-94.68634,313,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45457,504,"Recent fruit or seed drop","2015-10-21",294,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
23960,NA,11155,"Cottonwood Trail",38.786587,-94.68634,313,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45457,504,"Recent fruit or seed drop","2015-10-28",301,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
23960,NA,11155,"Cottonwood Trail",38.786587,-94.68634,313,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45457,504,"Recent fruit or seed drop","2015-11-04",308,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
23960,"2015-05-23 16:29:11",11155,"Cottonwood Trail",38.786587,-94.68634,313,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45458,504,"Recent fruit or seed drop","2015-04-01",91,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
23960,"2015-05-23 16:29:11",11155,"Cottonwood Trail",38.786587,-94.68634,313,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45458,504,"Recent fruit or seed drop","2015-04-08",98,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
23960,"2015-05-23 16:29:11",11155,"Cottonwood Trail",38.786587,-94.68634,313,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45458,504,"Recent fruit or seed drop","2015-04-15",105,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
23960,"2015-05-23 16:40:22",11155,"Cottonwood Trail",38.786587,-94.68634,313,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45458,504,"Recent fruit or seed drop","2015-04-22",112,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
23960,"2015-05-23 16:40:22",11155,"Cottonwood Trail",38.786587,-94.68634,313,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45458,504,"Recent fruit or seed drop","2015-04-29",119,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
23960,"2015-10-21 15:54:19",11155,"Cottonwood Trail",38.786587,-94.68634,313,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45458,504,"Recent fruit or seed drop","2015-05-13",133,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
23960,"2015-10-21 16:03:00",11155,"Cottonwood Trail",38.786587,-94.68634,313,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45458,504,"Recent fruit or seed drop","2015-09-23",266,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
23960,"2015-10-21 16:03:00",11155,"Cottonwood Trail",38.786587,-94.68634,313,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45458,504,"Recent fruit or seed drop","2015-10-09",282,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
23960,"2015-11-07 16:17:37",11155,"Cottonwood Trail",38.786587,-94.68634,313,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45458,504,"Recent fruit or seed drop","2015-10-21",294,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
23960,NA,11155,"Cottonwood Trail",38.786587,-94.68634,313,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45458,504,"Recent fruit or seed drop","2015-10-28",301,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
23960,NA,11155,"Cottonwood Trail",38.786587,-94.68634,313,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45458,504,"Recent fruit or seed drop","2015-11-04",308,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
23960,"2015-04-25 11:34:26",11154,"Marder Garden",38.799816,-94.690666,279,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45466,504,"Recent fruit or seed drop","2015-03-07",66,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
23960,"2015-04-25 11:34:26",11154,"Marder Garden",38.799816,-94.690666,279,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45466,504,"Recent fruit or seed drop","2015-03-11",70,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
23960,"2015-04-25 11:34:26",11154,"Marder Garden",38.799816,-94.690666,279,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45466,504,"Recent fruit or seed drop","2015-03-25",84,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
23960,"2015-04-25 11:47:07",11154,"Marder Garden",38.799816,-94.690666,279,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45466,504,"Recent fruit or seed drop","2015-04-01",91,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
23960,"2015-04-25 11:47:07",11154,"Marder Garden",38.799816,-94.690666,279,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45466,504,"Recent fruit or seed drop","2015-04-08",98,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
23960,"2015-05-23 16:58:17",11154,"Marder Garden",38.799816,-94.690666,279,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45466,504,"Recent fruit or seed drop","2015-04-15",105,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
23960,"2015-05-23 16:58:17",11154,"Marder Garden",38.799816,-94.690666,279,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45466,504,"Recent fruit or seed drop","2015-04-22",112,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
23960,"2015-10-21 16:13:40",11154,"Marder Garden",38.799816,-94.690666,279,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45466,504,"Recent fruit or seed drop","2015-04-29",119,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
23960,"2015-10-21 16:13:40",11154,"Marder Garden",38.799816,-94.690666,279,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45466,504,"Recent fruit or seed drop","2015-05-13",133,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
23960,"2015-10-21 16:24:58",11154,"Marder Garden",38.799816,-94.690666,279,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45466,504,"Recent fruit or seed drop","2015-09-23",266,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
23960,"2015-10-21 16:24:58",11154,"Marder Garden",38.799816,-94.690666,279,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45466,504,"Recent fruit or seed drop","2015-10-09",282,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
23960,"2015-11-07 16:21:59",11154,"Marder Garden",38.799816,-94.690666,279,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45466,504,"Recent fruit or seed drop","2015-10-21",294,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
23960,NA,11154,"Marder Garden",38.799816,-94.690666,279,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45466,504,"Recent fruit or seed drop","2015-10-28",301,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
23960,NA,11154,"Marder Garden",38.799816,-94.690666,279,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45466,504,"Recent fruit or seed drop","2015-11-04",308,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
23960,"2015-04-25 11:34:26",11154,"Marder Garden",38.799816,-94.690666,279,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45470,504,"Recent fruit or seed drop","2015-03-07",66,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
23960,"2015-04-25 11:34:26",11154,"Marder Garden",38.799816,-94.690666,279,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45470,504,"Recent fruit or seed drop","2015-03-11",70,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
23960,"2015-04-25 11:34:26",11154,"Marder Garden",38.799816,-94.690666,279,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45470,504,"Recent fruit or seed drop","2015-03-25",84,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
23960,"2015-04-25 11:47:07",11154,"Marder Garden",38.799816,-94.690666,279,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45470,504,"Recent fruit or seed drop","2015-04-01",91,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
23960,"2015-04-25 11:47:07",11154,"Marder Garden",38.799816,-94.690666,279,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45470,504,"Recent fruit or seed drop","2015-04-08",98,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
23960,"2015-10-21 16:24:58",11154,"Marder Garden",38.799816,-94.690666,279,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45470,504,"Recent fruit or seed drop","2015-09-23",266,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
23960,"2015-10-21 16:24:58",11154,"Marder Garden",38.799816,-94.690666,279,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45470,504,"Recent fruit or seed drop","2015-10-09",282,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
23960,"2015-11-07 16:21:59",11154,"Marder Garden",38.799816,-94.690666,279,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45470,504,"Recent fruit or seed drop","2015-10-21",294,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
23960,NA,11154,"Marder Garden",38.799816,-94.690666,279,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45470,504,"Recent fruit or seed drop","2015-10-28",301,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
23960,NA,11154,"Marder Garden",38.799816,-94.690666,279,"KS",7,"Cercis","canadensis","eastern redbud","Plantae",45470,504,"Recent fruit or seed drop","2015-11-04",308,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
4868,"2015-01-12 20:09:05",8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",46192,504,"Recent fruit or seed drop","2015-01-04",4,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
4868,"2015-01-14 19:37:57",8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",46192,504,"Recent fruit or seed drop","2015-01-10",10,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
4868,"2015-01-17 17:46:04",8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",46192,504,"Recent fruit or seed drop","2015-01-14",14,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
4868,"2015-01-19 17:31:16",8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",46192,504,"Recent fruit or seed drop","2015-01-17",17,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
4868,"2015-01-22 20:58:14",8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",46192,504,"Recent fruit or seed drop","2015-01-19",19,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
4868,"2015-01-26 16:14:46",8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",46192,504,"Recent fruit or seed drop","2015-01-22",22,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
4868,"2015-01-28 20:06:00",8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",46192,504,"Recent fruit or seed drop","2015-01-25",25,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
4868,"2015-01-30 19:32:53",8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",46192,504,"Recent fruit or seed drop","2015-01-28",28,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
4868,"2015-03-24 18:30:37",8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",46192,504,"Recent fruit or seed drop","2015-01-30",30,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
4868,"2015-03-24 18:30:39",8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",46192,504,"Recent fruit or seed drop","2015-03-15",74,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
4868,"2015-03-25 18:01:45",8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",46192,504,"Recent fruit or seed drop","2015-03-18",77,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
4868,"2015-03-29 18:43:12",8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",46192,504,"Recent fruit or seed drop","2015-03-22",81,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
4868,"2015-03-29 18:43:12",8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",46192,504,"Recent fruit or seed drop","2015-03-25",84,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
4868,"2015-04-01 17:25:24",8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",46192,504,"Recent fruit or seed drop","2015-03-29",88,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
4868,"2015-04-05 17:28:02",8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",46192,504,"Recent fruit or seed drop","2015-04-01",91,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
4868,"2015-04-08 17:29:59",8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",46192,504,"Recent fruit or seed drop","2015-04-05",95,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
4868,"2015-04-12 17:21:07",8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",46192,504,"Recent fruit or seed drop","2015-04-08",98,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
4868,"2015-04-19 18:15:07",8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",46192,504,"Recent fruit or seed drop","2015-04-12",102,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
4868,"2015-04-19 18:15:09",8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",46192,504,"Recent fruit or seed drop","2015-04-15",105,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
4868,"2015-04-26 18:39:13",8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",46192,504,"Recent fruit or seed drop","2015-04-19",109,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
4868,"2015-04-26 18:39:14",8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",46192,504,"Recent fruit or seed drop","2015-04-22",112,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
4868,"2015-05-02 15:31:33",8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",46192,504,"Recent fruit or seed drop","2015-04-26",116,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
4868,"2015-05-03 19:31:05",8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",46192,504,"Recent fruit or seed drop","2015-04-29",119,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
4868,"2015-05-14 10:35:21",8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",46192,504,"Recent fruit or seed drop","2015-05-03",123,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
4868,"2015-05-14 10:35:23",8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",46192,504,"Recent fruit or seed drop","2015-05-06",126,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
4868,"2015-05-29 20:05:53",8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",46192,504,"Recent fruit or seed drop","2015-05-10",130,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
4868,"2015-05-29 20:05:55",8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",46192,504,"Recent fruit or seed drop","2015-05-13",133,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
4868,"2015-05-30 05:51:21",8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",46192,504,"Recent fruit or seed drop","2015-05-17",137,0,59,NA,NA,2015,13,"Recent fruit, cone or seed drop",NA,NA,NA,NA
