"observedby_person_id","update_datetime","site_id","site_name","latitude","longitude","elevation_in_meters","state","species_id","genus","species","common_name","kingdom","individual_id","phenophase_id","phenophase_description","observation_date","day_of_year","phenophase_status","intensity_category_id","intensity_value","abundance_value","yr","class_id","class_name","intensity_name","intensity_type","intensity_midpoint","intensity_label"
552,NA,489,"PPN_9280006",40.287205,-74.53392,30,"NJ",7,"Cercis","canadensis","eastern redbud","Plantae",1888,390,"Ripe fruits","2009-04-16",106,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
764,NA,714,"Frog Hill",38.793007,-78.026627,165,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",600,390,"Ripe fruits","2009-04-16",106,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
764,NA,714,"Frog Hill",38.793007,-78.026627,165,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",601,390,"Ripe fruits","2009-04-16",106,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
1435,NA,1385,"front and back yard",38.845295,-77.329628,121,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",2967,390,"Ripe fruits","2009-04-17",107,-1,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
1770,NA,1603,"Broyhill Park",36.133862,-81.681114,1074,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",3037,390,"Ripe fruits","2009-04-17",107,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
926,NA,1007,"home",39.955685,-74.874466,13,"NJ",7,"Cercis","canadensis","eastern redbud","Plantae",1069,390,"Ripe fruits","2009-04-17",107,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
876,NA,1162,"Home",43.202087,-77.602692,125,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",1545,390,"Ripe fruits","2009-04-17",107,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
764,NA,714,"Frog Hill",38.793007,-78.026627,165,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",600,390,"Ripe fruits","2009-04-17",107,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
987,NA,896,"grass yard",42.921383,-76.56591,219,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",1970,390,"Ripe fruits","2009-04-18",108,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
995,NA,906,"yard",38.804558,-89.944405,165,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",1094,390,"Ripe fruits","2009-04-18",108,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
764,NA,714,"Frog Hill",38.793007,-78.026627,165,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",601,390,"Ripe fruits","2009-04-18",108,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
19058,NA,16259,"School campus",35.533974,-82.664558,675,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",60750,390,"Ripe fruits","2009-04-18",108,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
1705,NA,1536,"home",39.039295,-94.437675,316,"MO",7,"Cercis","canadensis","eastern redbud","Plantae",2732,390,"Ripe fruits","2009-04-19",109,-1,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
1467,NA,1322,"Home",37.4659,-79.972916,388,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",2366,390,"Ripe fruits","2009-04-19",109,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
926,NA,1007,"home",39.955685,-74.874466,13,"NJ",7,"Cercis","canadensis","eastern redbud","Plantae",1069,390,"Ripe fruits","2009-04-19",109,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
1435,NA,1385,"front and back yard",38.845295,-77.329628,121,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",2967,390,"Ripe fruits","2009-04-19",109,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
1336,NA,1211,"my front yard",36.161465,-87.016701,166,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",2094,390,"Ripe fruits","2009-04-19",109,1,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
447,NA,384,"PPN_9120036",41.214497,-85.126816,262,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",2546,390,"Ripe fruits","2009-04-20",110,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
1705,NA,1536,"home",39.039295,-94.437675,316,"MO",7,"Cercis","canadensis","eastern redbud","Plantae",2732,390,"Ripe fruits","2009-04-20",110,-1,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
394,NA,1147,"Home",33.863708,-84.534836,310,"GA",7,"Cercis","canadensis","eastern redbud","Plantae",1518,390,"Ripe fruits","2009-04-20",110,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
394,NA,1147,"Home",33.863708,-84.534836,310,"GA",7,"Cercis","canadensis","eastern redbud","Plantae",1521,390,"Ripe fruits","2009-04-20",110,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
439,NA,376,"PPN_9120027",41.533173,-86.019135,240,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",3374,390,"Ripe fruits","2009-04-20",110,-1,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
522,NA,459,"PPN_9239908",36.524502,-92.751999,234,"MO",7,"Cercis","canadensis","eastern redbud","Plantae",1272,390,"Ripe fruits","2009-04-21",111,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
522,NA,459,"PPN_9239908",36.524502,-92.751999,234,"MO",7,"Cercis","canadensis","eastern redbud","Plantae",2690,390,"Ripe fruits","2009-04-21",111,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",5002,390,"Ripe fruits","2009-04-21",111,1,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
926,NA,1007,"home",39.955685,-74.874466,13,"NJ",7,"Cercis","canadensis","eastern redbud","Plantae",1069,390,"Ripe fruits","2009-04-22",112,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
926,NA,1007,"home",39.955685,-74.874466,13,"NJ",7,"Cercis","canadensis","eastern redbud","Plantae",1069,390,"Ripe fruits","2009-04-24",114,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
876,NA,1162,"Home",43.202087,-77.602692,125,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",1545,390,"Ripe fruits","2009-04-24",114,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
552,NA,489,"PPN_9280006",40.287205,-74.53392,30,"NJ",7,"Cercis","canadensis","eastern redbud","Plantae",1888,390,"Ripe fruits","2009-04-24",114,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
1435,NA,1385,"front and back yard",38.845295,-77.329628,121,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",2967,390,"Ripe fruits","2009-04-24",114,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
1042,NA,1792,"Home",39.814873,-83.843597,319,"OH",7,"Cercis","canadensis","eastern redbud","Plantae",3442,390,"Ripe fruits","2009-04-25",115,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
106,NA,44,"9360018",40.633945,-75.662949,620,"PA",7,"Cercis","canadensis","eastern redbud","Plantae",2700,390,"Ripe fruits","2009-04-25",115,-1,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
1705,NA,1536,"home",39.039295,-94.437675,316,"MO",7,"Cercis","canadensis","eastern redbud","Plantae",2732,390,"Ripe fruits","2009-04-26",116,-1,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
106,NA,44,"9360018",40.633945,-75.662949,620,"PA",7,"Cercis","canadensis","eastern redbud","Plantae",2701,390,"Ripe fruits","2009-04-26",116,-1,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
1047,NA,952,"home",41.053677,-71.934326,9,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",944,390,"Ripe fruits","2009-04-26",116,-1,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
1336,NA,1211,"my front yard",36.161465,-87.016701,166,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",2094,390,"Ripe fruits","2009-04-26",116,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
106,NA,44,"9360018",40.633945,-75.662949,620,"PA",7,"Cercis","canadensis","eastern redbud","Plantae",2701,390,"Ripe fruits","2009-04-27",117,-1,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
106,NA,44,"9360018",40.633945,-75.662949,620,"PA",7,"Cercis","canadensis","eastern redbud","Plantae",2700,390,"Ripe fruits","2009-04-27",117,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
926,NA,1007,"home",39.955685,-74.874466,13,"NJ",7,"Cercis","canadensis","eastern redbud","Plantae",1069,390,"Ripe fruits","2009-04-27",117,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
552,NA,489,"PPN_9280006",40.287205,-74.53392,30,"NJ",7,"Cercis","canadensis","eastern redbud","Plantae",1888,390,"Ripe fruits","2009-04-27",117,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
447,NA,384,"PPN_9120036",41.214497,-85.126816,262,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",2546,390,"Ripe fruits","2009-04-28",118,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
1467,NA,1322,"Home",37.4659,-79.972916,388,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",2366,390,"Ripe fruits","2009-04-29",119,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
552,NA,489,"PPN_9280006",40.287205,-74.53392,30,"NJ",7,"Cercis","canadensis","eastern redbud","Plantae",1888,390,"Ripe fruits","2009-04-29",119,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
1070,NA,974,"Lower Vine Brook at North Street",42.466019,-71.212372,51,"MA",7,"Cercis","canadensis","eastern redbud","Plantae",983,390,"Ripe fruits","2009-04-29",119,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
439,NA,376,"PPN_9120027",41.533173,-86.019135,240,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",3374,390,"Ripe fruits","2009-04-30",120,-1,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
522,NA,459,"PPN_9239908",36.524502,-92.751999,234,"MO",7,"Cercis","canadensis","eastern redbud","Plantae",635,390,"Ripe fruits","2009-05-01",121,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
522,NA,459,"PPN_9239908",36.524502,-92.751999,234,"MO",7,"Cercis","canadensis","eastern redbud","Plantae",1272,390,"Ripe fruits","2009-05-01",121,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
522,NA,459,"PPN_9239908",36.524502,-92.751999,234,"MO",7,"Cercis","canadensis","eastern redbud","Plantae",2690,390,"Ripe fruits","2009-05-01",121,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
106,NA,44,"9360018",40.633945,-75.662949,620,"PA",7,"Cercis","canadensis","eastern redbud","Plantae",2700,390,"Ripe fruits","2009-05-01",121,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
1042,NA,1792,"Home",39.814873,-83.843597,319,"OH",7,"Cercis","canadensis","eastern redbud","Plantae",3442,390,"Ripe fruits","2009-05-02",122,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
1467,NA,1322,"Home",37.4659,-79.972916,388,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",2366,390,"Ripe fruits","2009-05-02",122,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
1728,NA,1562,"Home",42.296295,-83.765404,299,"MI",7,"Cercis","canadensis","eastern redbud","Plantae",2817,390,"Ripe fruits","2009-05-03",123,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
1336,NA,1211,"my front yard",36.161465,-87.016701,166,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",2094,390,"Ripe fruits","2009-05-03",123,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
394,NA,1147,"Home",33.863708,-84.534836,310,"GA",7,"Cercis","canadensis","eastern redbud","Plantae",1518,390,"Ripe fruits","2009-05-04",124,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
394,NA,1147,"Home",33.863708,-84.534836,310,"GA",7,"Cercis","canadensis","eastern redbud","Plantae",1521,390,"Ripe fruits","2009-05-04",124,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
995,NA,906,"yard",38.804558,-89.944405,165,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",1094,390,"Ripe fruits","2009-05-05",125,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
447,NA,384,"PPN_9120036",41.214497,-85.126816,262,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",2546,390,"Ripe fruits","2009-05-05",125,-1,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
1728,NA,1562,"Home",42.296295,-83.765404,299,"MI",7,"Cercis","canadensis","eastern redbud","Plantae",2817,390,"Ripe fruits","2009-05-06",126,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
1047,NA,952,"home",41.053677,-71.934326,9,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",944,390,"Ripe fruits","2009-05-06",126,-1,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
1047,NA,952,"home",41.053677,-71.934326,9,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",944,390,"Ripe fruits","2009-05-09",129,-1,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
1042,NA,1792,"Home",39.814873,-83.843597,319,"OH",7,"Cercis","canadensis","eastern redbud","Plantae",3442,390,"Ripe fruits","2009-05-10",130,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
1995,NA,1836,"Exotic Gardening Farms and Wildlife Habitat",40.579308,-85.655182,248,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",3636,390,"Ripe fruits","2009-05-10",130,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
1336,NA,1211,"my front yard",36.161465,-87.016701,166,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",2094,390,"Ripe fruits","2009-05-10",130,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
552,NA,489,"PPN_9280006",40.287205,-74.53392,30,"NJ",7,"Cercis","canadensis","eastern redbud","Plantae",1888,390,"Ripe fruits","2009-05-11",131,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
1467,NA,1322,"Home",37.4659,-79.972916,388,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",2366,390,"Ripe fruits","2009-05-11",131,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
1995,NA,1836,"Exotic Gardening Farms and Wildlife Habitat",40.579308,-85.655182,248,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",3636,390,"Ripe fruits","2009-05-11",131,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
1435,NA,1385,"front and back yard",38.845295,-77.329628,121,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",2967,390,"Ripe fruits","2009-05-12",132,1,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
439,NA,376,"PPN_9120027",41.533173,-86.019135,240,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",3374,390,"Ripe fruits","2009-05-13",133,-1,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
1070,NA,974,"Lower Vine Brook at North Street",42.466019,-71.212372,51,"MA",7,"Cercis","canadensis","eastern redbud","Plantae",983,390,"Ripe fruits","2009-05-16",136,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
1042,NA,1792,"Home",39.814873,-83.843597,319,"OH",7,"Cercis","canadensis","eastern redbud","Plantae",3442,390,"Ripe fruits","2009-05-17",137,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
1467,NA,1322,"Home",37.4659,-79.972916,388,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",2366,390,"Ripe fruits","2009-05-17",137,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
1336,NA,1211,"my front yard",36.161465,-87.016701,166,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",2094,390,"Ripe fruits","2009-05-17",137,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
394,NA,1147,"Home",33.863708,-84.534836,310,"GA",7,"Cercis","canadensis","eastern redbud","Plantae",1518,390,"Ripe fruits","2009-05-18",138,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
394,NA,1147,"Home",33.863708,-84.534836,310,"GA",7,"Cercis","canadensis","eastern redbud","Plantae",1521,390,"Ripe fruits","2009-05-18",138,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
447,NA,384,"PPN_9120036",41.214497,-85.126816,262,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",2546,390,"Ripe fruits","2009-05-19",139,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
1047,NA,952,"home",41.053677,-71.934326,9,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",944,390,"Ripe fruits","2009-05-20",140,-1,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
1435,NA,1385,"front and back yard",38.845295,-77.329628,121,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",2967,390,"Ripe fruits","2009-05-21",141,1,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
926,NA,1007,"home",39.955685,-74.874466,13,"NJ",7,"Cercis","canadensis","eastern redbud","Plantae",1069,390,"Ripe fruits","2009-05-22",142,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
1467,NA,1322,"Home",37.4659,-79.972916,388,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",2366,390,"Ripe fruits","2009-05-23",143,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
1336,NA,1211,"my front yard",36.161465,-87.016701,166,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",2094,390,"Ripe fruits","2009-05-24",144,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,390,"Ripe fruits","2009-05-28",148,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
1336,NA,1211,"my front yard",36.161465,-87.016701,166,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",2094,390,"Ripe fruits","2009-05-31",151,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
394,NA,1147,"Home",33.863708,-84.534836,310,"GA",7,"Cercis","canadensis","eastern redbud","Plantae",1518,390,"Ripe fruits","2009-06-02",153,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
995,NA,906,"yard",38.804558,-89.944405,165,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",1094,390,"Ripe fruits","2009-06-07",158,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
1467,NA,1322,"Home",37.4659,-79.972916,388,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",2366,390,"Ripe fruits","2009-06-07",158,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
1336,NA,1211,"my front yard",36.161465,-87.016701,166,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",2094,390,"Ripe fruits","2009-06-07",158,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
394,NA,1147,"Home",33.863708,-84.534836,310,"GA",7,"Cercis","canadensis","eastern redbud","Plantae",1521,390,"Ripe fruits","2009-06-08",159,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
1467,NA,1322,"Home",37.4659,-79.972916,388,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",2366,390,"Ripe fruits","2009-06-14",165,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
1336,NA,1211,"my front yard",36.161465,-87.016701,166,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",2094,390,"Ripe fruits","2009-06-14",165,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
394,NA,1147,"Home",33.863708,-84.534836,310,"GA",7,"Cercis","canadensis","eastern redbud","Plantae",1518,390,"Ripe fruits","2009-06-16",167,1,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
394,NA,1147,"Home",33.863708,-84.534836,310,"GA",7,"Cercis","canadensis","eastern redbud","Plantae",1521,390,"Ripe fruits","2009-06-22",173,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
394,NA,1147,"Home",33.863708,-84.534836,310,"GA",7,"Cercis","canadensis","eastern redbud","Plantae",1518,390,"Ripe fruits","2009-06-30",181,1,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
394,NA,1147,"Home",33.863708,-84.534836,310,"GA",7,"Cercis","canadensis","eastern redbud","Plantae",1518,390,"Ripe fruits","2009-07-10",191,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
394,NA,1147,"Home",33.863708,-84.534836,310,"GA",7,"Cercis","canadensis","eastern redbud","Plantae",1521,390,"Ripe fruits","2009-07-10",191,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
522,NA,459,"PPN_9239908",36.524502,-92.751999,234,"MO",7,"Cercis","canadensis","eastern redbud","Plantae",635,390,"Ripe fruits","2009-08-04",216,1,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
522,NA,459,"PPN_9239908",36.524502,-92.751999,234,"MO",7,"Cercis","canadensis","eastern redbud","Plantae",2690,390,"Ripe fruits","2009-08-15",227,1,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
394,NA,1147,"Home",33.863708,-84.534836,310,"GA",7,"Cercis","canadensis","eastern redbud","Plantae",1518,390,"Ripe fruits","2009-08-18",230,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
394,NA,1147,"Home",33.863708,-84.534836,310,"GA",7,"Cercis","canadensis","eastern redbud","Plantae",1521,390,"Ripe fruits","2009-08-18",230,1,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
995,NA,906,"yard",38.804558,-89.944405,165,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",1094,390,"Ripe fruits","2009-08-20",232,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
447,NA,384,"PPN_9120036",41.214497,-85.126816,262,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",2546,390,"Ripe fruits","2009-09-01",244,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2806,NA,4881,"Possum Branch Preserve",28.045185,-82.706299,3,"FL",7,"Cercis","canadensis","eastern redbud","Plantae",8558,390,"Ripe fruits","2009-09-03",246,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2806,NA,4881,"Possum Branch Preserve",28.045185,-82.706299,3,"FL",7,"Cercis","canadensis","eastern redbud","Plantae",8559,390,"Ripe fruits","2009-09-03",246,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2806,NA,4881,"Possum Branch Preserve",28.045185,-82.706299,3,"FL",7,"Cercis","canadensis","eastern redbud","Plantae",8558,390,"Ripe fruits","2009-09-10",253,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2806,NA,4881,"Possum Branch Preserve",28.045185,-82.706299,3,"FL",7,"Cercis","canadensis","eastern redbud","Plantae",8559,390,"Ripe fruits","2009-09-10",253,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
1435,NA,1385,"front and back yard",38.845295,-77.329628,121,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",2967,390,"Ripe fruits","2009-09-12",255,1,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
394,NA,1147,"Home",33.863708,-84.534836,310,"GA",7,"Cercis","canadensis","eastern redbud","Plantae",1518,390,"Ripe fruits","2009-09-15",258,0,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
394,NA,1147,"Home",33.863708,-84.534836,310,"GA",7,"Cercis","canadensis","eastern redbud","Plantae",1521,390,"Ripe fruits","2009-09-15",258,1,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
1467,NA,1322,"Home",37.4659,-79.972916,388,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",2366,390,"Ripe fruits","2009-09-28",271,1,NA,NA,NA,2009,12,"Ripe fruits or seed cones",NA,NA,NA,NA
