"observation_id","observedby_person_id","site_id","site_name","latitude","longitude","elevation_in_meters","state","species_id","genus","species","common_name","species_functional_type","individual_id","phenophase_id","phenophase_description","observation_date","day_of_year","phenophase_status","intensity_category_id","intensity_value"
37716257,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2021-09-28",271,1,73,"Less than 5%"
37716297,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2021-10-01",274,1,73,"Less than 5%"
37716337,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2021-10-04",277,1,73,"Less than 5%"
37716377,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2021-10-07",280,1,73,"Less than 5%"
37716416,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2021-10-10",283,1,73,"Less than 5%"
37716456,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2021-10-13",286,1,73,"Less than 5%"
37716497,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2021-10-16",289,1,73,"Less than 5%"
37716537,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2021-10-19",292,1,73,"Less than 5%"
37716577,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2021-10-22",295,1,73,"Less than 5%"
37716615,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2021-10-25",298,1,73,"Less than 5%"
37716655,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2021-10-28",301,1,73,"Less than 5%"
37716695,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2021-10-31",304,1,73,"Less than 5%"
37716725,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2021-11-03",307,1,73,"Less than 5%"
37716755,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2021-11-06",310,1,73,"Less than 5%"
37716795,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2021-11-09",313,1,73,"Less than 5%"
37716835,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2021-11-12",316,0,73,NA
37714465,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-04-12",102,0,74,NA
37714495,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-04-15",105,0,74,NA
37714526,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-04-18",108,0,74,NA
37714555,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-04-21",111,0,74,NA
37714585,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-04-24",114,0,74,NA
37714615,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-04-27",117,0,74,NA
37714647,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-04-30",120,0,74,NA
37714675,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-05-03",123,0,74,NA
37714705,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-05-06",126,0,74,NA
37714735,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-05-09",129,0,74,NA
37714765,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-05-12",132,0,74,NA
37714797,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-05-15",135,0,74,NA
37714826,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-05-18",138,0,74,NA
37714857,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-05-21",141,0,74,NA
37714886,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-05-24",144,0,74,NA
37714916,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-05-27",147,0,74,NA
37714946,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-05-30",150,0,74,NA
37714977,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-06-02",153,0,74,NA
37715005,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-06-05",156,0,74,NA
37715036,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-06-08",159,0,74,NA
37715076,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-06-11",162,0,74,NA
37715116,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-06-14",165,0,74,NA
37715156,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-06-17",168,0,74,NA
37715196,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-06-20",171,0,74,NA
37715236,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-06-23",174,0,74,NA
37715272,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-06-26",177,0,74,NA
37715302,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-06-29",180,0,74,NA
37715333,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-07-02",183,0,74,NA
37715362,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-07-05",186,0,74,NA
37715393,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-07-08",189,0,74,NA
37715422,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-07-11",192,0,74,NA
37715452,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-07-14",195,0,74,NA
37715482,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-07-17",198,0,74,NA
37715513,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-07-20",201,0,74,NA
37715542,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-07-23",204,0,74,NA
37715572,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-07-26",207,0,74,NA
37715602,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-07-29",210,0,74,NA
37715632,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-08-01",213,0,74,NA
37715663,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-08-04",216,0,74,NA
37715692,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-08-07",219,0,74,NA
37715722,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-08-10",222,0,74,NA
37715752,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-08-20",232,1,74,"Less than 5%"
37715783,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-08-23",235,1,74,"5-24%"
37715822,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-08-26",238,1,74,"25-49%"
37715862,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-08-29",241,1,74,"25-49%"
37715903,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-09-01",244,1,74,"25-49%"
37715942,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-09-04",247,1,74,"25-49%"
37715982,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-09-07",250,1,74,"50-74%"
37716022,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-09-10",253,1,74,"25-49%"
37716062,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-09-13",256,1,74,"5-24%"
37716103,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-09-16",259,1,74,"5-24%"
37716143,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-09-19",262,1,74,"5-24%"
37716182,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-09-22",265,1,74,"Less than 5%"
37716223,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-09-25",268,1,74,"Less than 5%"
37716262,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-09-28",271,1,74,"Less than 5%"
37716302,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-10-01",274,1,74,"Less than 5%"
37716342,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-10-04",277,1,74,"Less than 5%"
37716382,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-10-07",280,1,74,"Less than 5%"
37716421,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-10-10",283,1,74,"Less than 5%"
37716462,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-10-13",286,1,74,"Less than 5%"
37716502,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-10-16",289,1,74,"Less than 5%"
37716542,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-10-19",292,1,74,"Less than 5%"
37716582,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-10-22",295,1,74,"Less than 5%"
37716621,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-10-25",298,1,74,"Less than 5%"
37716661,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-10-28",301,1,74,"Less than 5%"
37716699,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-10-31",304,1,74,"Less than 5%"
37716729,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-11-03",307,1,74,"Less than 5%"
37716759,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-11-06",310,1,74,"Less than 5%"
37716799,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-11-09",313,1,74,"Less than 5%"
37716839,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2021-11-12",316,0,74,NA
37714473,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,500,"Flowers or flower buds","2021-04-12",102,0,48,NA
37714502,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,500,"Flowers or flower buds","2021-04-15",105,0,48,NA
37714533,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,500,"Flowers or flower buds","2021-04-18",108,0,48,NA
37714561,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,500,"Flowers or flower buds","2021-04-21",111,0,48,NA
37714593,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,500,"Flowers or flower buds","2021-04-24",114,0,48,NA
37714622,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,500,"Flowers or flower buds","2021-04-27",117,0,48,NA
37714653,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,500,"Flowers or flower buds","2021-04-30",120,0,48,NA
37714681,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,500,"Flowers or flower buds","2021-05-03",123,0,48,NA
37714711,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,500,"Flowers or flower buds","2021-05-06",126,0,48,NA
37714741,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,500,"Flowers or flower buds","2021-05-09",129,0,48,NA
37714771,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,500,"Flowers or flower buds","2021-05-12",132,0,48,NA
37714802,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,500,"Flowers or flower buds","2021-05-15",135,0,48,NA
37714831,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,500,"Flowers or flower buds","2021-05-18",138,1,48,"Less than 3"
37714862,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,500,"Flowers or flower buds","2021-05-21",141,1,48,"3 to 10"
37714892,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,500,"Flowers or flower buds","2021-05-24",144,1,48,"3 to 10"
37714922,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,500,"Flowers or flower buds","2021-05-27",147,1,48,"11 to 100"
37714952,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,500,"Flowers or flower buds","2021-05-30",150,1,48,"11 to 100"
37714982,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,500,"Flowers or flower buds","2021-06-02",153,1,48,"11 to 100"
37715011,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,500,"Flowers or flower buds","2021-06-05",156,1,48,"11 to 100"
37715042,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,500,"Flowers or flower buds","2021-06-08",159,1,48,"11 to 100"
37715082,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,500,"Flowers or flower buds","2021-06-11",162,1,48,"11 to 100"
37715122,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,500,"Flowers or flower buds","2021-06-14",165,1,48,"11 to 100"
37715162,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,500,"Flowers or flower buds","2021-06-17",168,1,48,"11 to 100"
37715202,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,500,"Flowers or flower buds","2021-06-20",171,1,48,"11 to 100"
37715243,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,500,"Flowers or flower buds","2021-06-23",174,1,48,"11 to 100"
37715276,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,500,"Flowers or flower buds","2021-06-26",177,1,48,"3 to 10"
37715306,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,500,"Flowers or flower buds","2021-06-29",180,0,48,NA
37715336,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,500,"Flowers or flower buds","2021-07-02",183,0,48,NA
37715366,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,500,"Flowers or flower buds","2021-07-05",186,0,48,NA
37715396,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,500,"Flowers or flower buds","2021-07-08",189,0,48,NA
37715426,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,500,"Flowers or flower buds","2021-07-11",192,0,48,NA
37715456,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,500,"Flowers or flower buds","2021-07-14",195,0,48,NA
37715486,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,500,"Flowers or flower buds","2021-07-17",198,0,48,NA
37715516,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,500,"Flowers or flower buds","2021-07-20",201,0,48,NA
37715546,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,500,"Flowers or flower buds","2021-07-23",204,0,48,NA
37715576,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,500,"Flowers or flower buds","2021-07-26",207,0,48,NA
37715606,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,500,"Flowers or flower buds","2021-07-29",210,0,48,NA
37715636,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,500,"Flowers or flower buds","2021-08-01",213,0,48,NA
37715666,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,500,"Flowers or flower buds","2021-08-04",216,0,48,NA
37715696,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,500,"Flowers or flower buds","2021-08-07",219,0,48,NA
37715726,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,500,"Flowers or flower buds","2021-08-10",222,0,48,NA
37715756,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,500,"Flowers or flower buds","2021-08-20",232,0,48,NA
37715786,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,500,"Flowers or flower buds","2021-08-23",235,0,48,NA
37715826,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,500,"Flowers or flower buds","2021-08-26",238,0,48,NA
37715866,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,500,"Flowers or flower buds","2021-08-29",241,0,48,NA
37715906,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,500,"Flowers or flower buds","2021-09-01",244,0,48,NA
37715946,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,500,"Flowers or flower buds","2021-09-04",247,0,48,NA
37715986,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,500,"Flowers or flower buds","2021-09-07",250,0,48,NA
