"site_id","site_name","latitude","longitude","elevation_in_meters","state","species_id","genus","species","common_name","species_functional_type","individual_id","phenophase_id","phenophase_description","observation_date","day_of_year","phenophase_status","intensity_category_id","intensity_value","yr","class_id","class_name","intensity_name","intensity_type","intensity_midpoint","intensity_label"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2016-08-27",240,0,39,NA,2016,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2016-08-30",243,0,39,NA,2016,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2016-09-02",246,0,39,NA,2016,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2016-09-05",249,0,39,NA,2016,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2016-09-08",252,0,39,NA,2016,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2016-09-11",255,0,39,NA,2016,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2016-09-14",258,0,39,NA,2016,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2016-09-17",261,0,39,NA,2016,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2016-09-20",264,0,39,NA,2016,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2016-09-23",267,0,39,NA,2016,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2016-09-26",270,0,39,NA,2016,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2016-09-29",273,0,39,NA,2016,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2016-10-02",276,0,39,NA,2016,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2016-10-05",279,0,39,NA,2016,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2016-10-08",282,0,39,NA,2016,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2016-10-11",285,0,39,NA,2016,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2016-10-14",288,0,39,NA,2016,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2016-10-17",291,0,39,NA,2016,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2016-10-20",294,0,39,NA,2016,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2016-10-23",297,0,39,NA,2016,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2016-10-26",300,0,39,NA,2016,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2016-10-29",303,0,39,NA,2016,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2017-05-20",140,0,39,NA,2017,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2017-05-23",143,1,39,"Less than 3",2017,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",1,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2017-05-26",146,1,39,"3 to 10",2017,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",5,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2017-05-29",149,1,39,"3 to 10",2017,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",5,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2017-06-01",152,1,39,"11 to 100",2017,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",50,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2017-06-04",155,1,39,"11 to 100",2017,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",50,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2017-06-07",158,1,39,"11 to 100",2017,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",50,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2017-06-10",161,1,39,"11 to 100",2017,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",50,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2017-06-13",164,1,39,"11 to 100",2017,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",50,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2017-06-16",167,1,39,"11 to 100",2017,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",50,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2017-06-19",170,1,39,"11 to 100",2017,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",50,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2017-06-22",173,1,39,"3 to 10",2017,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",5,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2017-06-25",176,1,39,"3 to 10",2017,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",5,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2017-06-28",179,1,39,"Less than 3",2017,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",1,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2017-07-01",182,1,39,"Less than 3",2017,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",1,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2017-07-04",185,0,39,NA,2017,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2017-07-07",188,0,39,NA,2017,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2017-07-10",191,0,39,NA,2017,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2017-07-13",194,0,39,NA,2017,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2017-07-16",197,0,39,NA,2017,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2017-07-19",200,0,39,NA,2017,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2017-07-22",203,0,39,NA,2017,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2017-07-25",206,0,39,NA,2017,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2017-08-31",243,0,39,NA,2017,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2017-09-03",246,0,39,NA,2017,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2017-09-06",249,0,39,NA,2017,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2017-09-09",252,0,39,NA,2017,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2017-09-12",255,0,39,NA,2017,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2017-09-15",258,0,39,NA,2017,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2017-09-18",261,0,39,NA,2017,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2017-09-21",264,0,39,NA,2017,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2017-09-24",267,0,39,NA,2017,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2017-09-27",270,0,39,NA,2017,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2017-09-30",273,0,39,NA,2017,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2017-10-03",276,0,39,NA,2017,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2017-10-06",279,0,39,NA,2017,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2017-10-09",282,0,39,NA,2017,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2017-10-12",285,0,39,NA,2017,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2017-10-15",288,0,39,NA,2017,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
53453,"Blueberry-Road System 1",57.815544,-152.389206,87,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333091,371,"Breaking leaf buds","2017-10-18",291,0,39,NA,2017,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
