"observation_id","observedby_person_id","site_id","site_name","latitude","longitude","elevation_in_meters","state","species_id","genus","species","common_name","species_functional_type","individual_id","phenophase_id","phenophase_description","observation_date","day_of_year","phenophase_status","intensity_category_id","intensity_value"
37726219,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,467,"Increasing leaf size","2021-05-30",150,1,41,"25-49%"
37726269,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,467,"Increasing leaf size","2021-06-02",153,1,41,"25-49%"
37726319,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,467,"Increasing leaf size","2021-06-05",156,1,41,"50-74%"
37726370,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,467,"Increasing leaf size","2021-06-08",159,1,41,"50-74%"
37726417,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,467,"Increasing leaf size","2021-06-11",162,1,41,"50-74%"
37726469,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,467,"Increasing leaf size","2021-06-14",165,1,41,"75-94%"
37726517,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,467,"Increasing leaf size","2021-06-17",168,1,41,"75-94%"
37726566,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,467,"Increasing leaf size","2021-06-20",171,1,41,"75-94%"
37726618,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,467,"Increasing leaf size","2021-06-23",174,1,41,"95% or more"
37726667,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,467,"Increasing leaf size","2021-06-26",177,0,41,NA
37726717,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,467,"Increasing leaf size","2021-06-29",180,0,41,NA
37726770,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,467,"Increasing leaf size","2021-07-02",183,0,41,NA
37726820,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,467,"Increasing leaf size","2021-07-05",186,0,41,NA
37726868,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,467,"Increasing leaf size","2021-07-08",189,0,41,NA
37726919,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,467,"Increasing leaf size","2021-07-11",192,0,41,NA
37726970,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,467,"Increasing leaf size","2021-07-14",195,0,41,NA
37727020,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,467,"Increasing leaf size","2021-07-17",198,0,41,NA
37727071,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,467,"Increasing leaf size","2021-07-20",201,0,41,NA
37727121,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,467,"Increasing leaf size","2021-07-23",204,0,41,NA
37727170,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,467,"Increasing leaf size","2021-07-26",207,0,41,NA
37727219,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,467,"Increasing leaf size","2021-07-29",210,0,41,NA
37727269,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,467,"Increasing leaf size","2021-08-01",213,0,41,NA
37727321,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,467,"Increasing leaf size","2021-08-04",216,0,41,NA
37727369,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,467,"Increasing leaf size","2021-08-07",219,0,41,NA
37727421,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,467,"Increasing leaf size","2021-08-10",222,0,41,NA
37727471,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,467,"Increasing leaf size","2021-08-13",225,0,41,NA
37727521,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,467,"Increasing leaf size","2021-08-16",228,0,41,NA
37727568,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,467,"Increasing leaf size","2021-08-19",231,0,41,NA
37727621,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,467,"Increasing leaf size","2021-08-22",234,0,41,NA
37727671,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,467,"Increasing leaf size","2021-08-25",237,0,41,NA
37727720,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,467,"Increasing leaf size","2021-08-28",240,0,41,NA
37727761,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,467,"Increasing leaf size","2021-08-31",243,0,41,NA
37727819,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,467,"Increasing leaf size","2021-09-03",246,0,41,NA
37727870,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,467,"Increasing leaf size","2021-09-06",249,0,41,NA
37727921,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,467,"Increasing leaf size","2021-09-09",252,0,41,NA
37727967,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,467,"Increasing leaf size","2021-09-12",255,0,41,NA
37728019,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,467,"Increasing leaf size","2021-09-15",258,0,41,NA
37728071,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,467,"Increasing leaf size","2021-09-18",261,0,41,NA
37728118,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,467,"Increasing leaf size","2021-09-21",264,0,41,NA
37728171,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,467,"Increasing leaf size","2021-09-24",267,0,41,NA
37728215,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,467,"Increasing leaf size","2021-09-27",270,0,41,NA
37728264,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,467,"Increasing leaf size","2021-09-30",273,0,41,NA
37728315,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,467,"Increasing leaf size","2021-10-03",276,0,41,NA
37728363,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,467,"Increasing leaf size","2021-10-06",279,0,41,NA
37728413,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,467,"Increasing leaf size","2021-10-09",282,0,41,NA
37728464,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,467,"Increasing leaf size","2021-10-12",285,0,41,NA
37728514,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,467,"Increasing leaf size","2021-10-15",288,0,41,NA
37725730,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2021-04-30",120,0,NA,NA
37725781,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2021-05-03",123,0,NA,NA
37725831,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2021-05-06",126,0,NA,NA
37725881,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2021-05-09",129,0,NA,NA
37725931,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2021-05-12",132,0,NA,NA
37725981,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2021-05-15",135,0,NA,NA
37726027,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2021-05-18",138,0,NA,NA
37726080,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2021-05-21",141,0,NA,NA
37726130,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2021-05-24",144,0,NA,NA
37726181,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2021-05-27",147,0,NA,NA
37726228,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2021-05-30",150,0,NA,NA
37726279,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2021-06-02",153,0,NA,NA
37726327,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2021-06-05",156,0,NA,NA
37726380,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2021-06-08",159,0,NA,NA
37726427,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2021-06-11",162,0,NA,NA
37726479,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2021-06-14",165,0,NA,NA
37726527,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2021-06-17",168,0,NA,NA
37726580,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2021-06-20",171,0,NA,NA
37726629,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2021-06-23",174,0,NA,NA
37726677,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2021-06-26",177,0,NA,NA
37726729,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2021-06-29",180,0,NA,NA
37726780,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2021-07-02",183,0,NA,NA
37726829,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2021-07-05",186,0,NA,NA
37726879,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2021-07-08",189,0,NA,NA
37726931,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2021-07-11",192,0,NA,NA
37726979,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2021-07-14",195,0,NA,NA
37727031,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2021-07-17",198,0,NA,NA
37727079,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2021-07-20",201,0,NA,NA
37727131,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2021-07-23",204,0,NA,NA
37727180,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2021-07-26",207,0,NA,NA
37727229,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2021-07-29",210,0,NA,NA
37727280,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2021-08-01",213,0,NA,NA
37727331,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2021-08-04",216,0,NA,NA
37727379,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2021-08-07",219,0,NA,NA
37727431,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2021-08-10",222,0,NA,NA
37727480,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2021-08-13",225,0,NA,NA
37727531,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2021-08-16",228,0,NA,NA
37727581,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2021-08-19",231,0,NA,NA
37727631,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2021-08-22",234,0,NA,NA
37727681,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2021-08-25",237,0,NA,NA
37727730,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2021-08-28",240,0,NA,NA
37727770,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2021-08-31",243,0,NA,NA
37727831,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2021-09-03",246,0,NA,NA
37727880,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2021-09-06",249,0,NA,NA
37727927,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2021-09-09",252,0,NA,NA
37727980,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2021-09-12",255,1,NA,NA
37728027,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2021-09-15",258,1,NA,NA
37728079,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2021-09-18",261,0,NA,NA
37728129,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2021-09-21",264,0,NA,NA
37728179,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2021-09-24",267,1,NA,NA
37728221,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2021-09-27",270,1,NA,NA
37728271,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2021-09-30",273,1,NA,NA
37728321,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2021-10-03",276,1,NA,NA
37728369,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2021-10-06",279,1,NA,NA
37728420,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2021-10-09",282,1,NA,NA
37728471,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2021-10-12",285,1,NA,NA
37728521,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,471,"Falling leaves","2021-10-15",288,1,NA,NA
37725715,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2021-04-30",120,0,73,NA
37725766,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2021-05-03",123,0,73,NA
37725816,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2021-05-06",126,0,73,NA
37725866,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2021-05-09",129,0,73,NA
37725916,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2021-05-12",132,1,73,"Less than 5%"
37725963,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2021-05-15",135,1,73,"Less than 5%"
37726013,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2021-05-18",138,1,73,"Less than 5%"
37726065,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2021-05-21",141,1,73,"Less than 5%"
37726116,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2021-05-24",144,1,73,"Less than 5%"
37726166,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2021-05-27",147,1,73,"Less than 5%"
37726214,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2021-05-30",150,1,73,"Less than 5%"
37726264,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2021-06-02",153,1,73,"5-24%"
37726315,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2021-06-05",156,1,73,"25-49%"
37726365,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2021-06-08",159,1,73,"50-74%"
37726413,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2021-06-11",162,1,73,"50-74%"
37726464,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2021-06-14",165,1,73,"75-94%"
37726512,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2021-06-17",168,1,73,"75-94%"
37726562,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2021-06-20",171,1,73,"75-94%"
37726615,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2021-06-23",174,1,73,"95% or more"
37726662,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2021-06-26",177,1,73,"95% or more"
37726713,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2021-06-29",180,1,73,"95% or more"
37726765,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2021-07-02",183,1,73,"95% or more"
37726816,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2021-07-05",186,1,73,"95% or more"
37726864,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2021-07-08",189,1,73,"95% or more"
37726915,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2021-07-11",192,1,73,"95% or more"
37726963,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2021-07-14",195,1,73,"95% or more"
37727015,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2021-07-17",198,1,73,"95% or more"
37727066,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2021-07-20",201,1,73,"95% or more"
37727116,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,483,"Leaves","2021-07-23",204,1,73,"95% or more"
