"observation_id","observedby_person_id","site_id","site_name","latitude","longitude","elevation_in_meters","state","species_id","genus","species","common_name","species_functional_type","individual_id","phenophase_id","phenophase_description","observation_date","day_of_year","phenophase_status","intensity_category_id","intensity_value"
37715504,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,390,"Ripe fruits","2015-07-24",205,1,58,"Less than 5%"
37715498,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,467,"Increasing leaf size","2015-07-24",205,0,41,NA
37715500,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2015-07-24",205,0,NA,NA
37715495,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2015-07-24",205,1,73,"95% or more"
37715499,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,498,"Colored leaves","2015-07-24",205,0,74,NA
37715501,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,500,"Flowers or flower buds","2015-07-24",205,0,48,NA
37715502,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,501,"Open flowers","2015-07-24",205,0,50,NA
37715505,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2015-07-24",205,0,59,NA
37715503,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,516,"Fruits","2015-07-24",205,0,56,NA
37715522,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,371,"Breaking leaf buds","2015-07-27",208,0,39,NA
37715534,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,390,"Ripe fruits","2015-07-27",208,1,58,"Less than 5%"
37715528,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,467,"Increasing leaf size","2015-07-27",208,0,41,NA
37715530,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2015-07-27",208,0,NA,NA
37715525,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2015-07-27",208,1,73,"95% or more"
37715529,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,498,"Colored leaves","2015-07-27",208,0,74,NA
37715531,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,500,"Flowers or flower buds","2015-07-27",208,0,48,NA
37715532,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,501,"Open flowers","2015-07-27",208,0,50,NA
37715535,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2015-07-27",208,0,59,NA
37715533,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,516,"Fruits","2015-07-27",208,0,56,NA
37715556,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,371,"Breaking leaf buds","2015-07-30",211,0,39,NA
37715564,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,390,"Ripe fruits","2015-07-30",211,1,58,"Less than 5%"
37715558,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,467,"Increasing leaf size","2015-07-30",211,0,41,NA
37715560,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2015-07-30",211,0,NA,NA
37715557,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2015-07-30",211,1,73,"95% or more"
37715559,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,498,"Colored leaves","2015-07-30",211,0,74,NA
37715561,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,500,"Flowers or flower buds","2015-07-30",211,0,48,NA
37715562,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,501,"Open flowers","2015-07-30",211,0,50,NA
37715565,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2015-07-30",211,0,59,NA
37715563,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,516,"Fruits","2015-07-30",211,0,56,NA
37715585,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,371,"Breaking leaf buds","2015-08-02",214,0,39,NA
37715594,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,390,"Ripe fruits","2015-08-02",214,1,58,"Less than 5%"
37715588,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,467,"Increasing leaf size","2015-08-02",214,0,41,NA
37715590,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2015-08-02",214,0,NA,NA
37715587,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2015-08-02",214,1,73,"95% or more"
37715589,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,498,"Colored leaves","2015-08-02",214,0,74,NA
37715591,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,500,"Flowers or flower buds","2015-08-02",214,0,48,NA
37715592,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,501,"Open flowers","2015-08-02",214,0,50,NA
37715595,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2015-08-02",214,0,59,NA
37715593,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,516,"Fruits","2015-08-02",214,0,56,NA
37715616,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,371,"Breaking leaf buds","2015-08-05",217,0,39,NA
37715624,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,390,"Ripe fruits","2015-08-05",217,1,58,"Less than 5%"
37715618,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,467,"Increasing leaf size","2015-08-05",217,0,41,NA
37715620,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2015-08-05",217,0,NA,NA
37715617,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2015-08-05",217,1,73,"95% or more"
37715619,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,498,"Colored leaves","2015-08-05",217,0,74,NA
37715621,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,500,"Flowers or flower buds","2015-08-05",217,0,48,NA
37715622,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,501,"Open flowers","2015-08-05",217,0,50,NA
37715625,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2015-08-05",217,0,59,NA
37715623,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,516,"Fruits","2015-08-05",217,0,56,NA
37715646,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,371,"Breaking leaf buds","2015-08-08",220,0,39,NA
37715654,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,390,"Ripe fruits","2015-08-08",220,1,58,"Less than 5%"
37715648,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,467,"Increasing leaf size","2015-08-08",220,0,41,NA
37715650,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2015-08-08",220,0,NA,NA
37715647,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2015-08-08",220,1,73,"95% or more"
37715649,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,498,"Colored leaves","2015-08-08",220,0,74,NA
37715651,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,500,"Flowers or flower buds","2015-08-08",220,0,48,NA
37715652,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,501,"Open flowers","2015-08-08",220,0,50,NA
37715655,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2015-08-08",220,1,59,"Less than 3"
37715653,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,516,"Fruits","2015-08-08",220,0,56,NA
37715676,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,371,"Breaking leaf buds","2015-08-11",223,0,39,NA
37715684,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,390,"Ripe fruits","2015-08-11",223,1,58,"Less than 5%"
37715678,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,467,"Increasing leaf size","2015-08-11",223,0,41,NA
37715680,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2015-08-11",223,0,NA,NA
37715677,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2015-08-11",223,1,73,"95% or more"
37715679,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,498,"Colored leaves","2015-08-11",223,0,74,NA
37715681,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,500,"Flowers or flower buds","2015-08-11",223,0,48,NA
37715682,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,501,"Open flowers","2015-08-11",223,0,50,NA
37715685,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2015-08-11",223,1,59,"Less than 3"
37715683,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,516,"Fruits","2015-08-11",223,0,56,NA
37715704,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,371,"Breaking leaf buds","2015-08-14",226,0,39,NA
37715714,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,390,"Ripe fruits","2015-08-14",226,1,58,"Less than 5%"
37715708,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,467,"Increasing leaf size","2015-08-14",226,0,41,NA
37715710,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2015-08-14",226,0,NA,NA
37715707,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2015-08-14",226,1,73,"95% or more"
37715709,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,498,"Colored leaves","2015-08-14",226,0,74,NA
37715711,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,500,"Flowers or flower buds","2015-08-14",226,0,48,NA
37715712,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,501,"Open flowers","2015-08-14",226,0,50,NA
37715715,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2015-08-14",226,1,59,"Less than 3"
37715713,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,516,"Fruits","2015-08-14",226,0,56,NA
37715734,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,371,"Breaking leaf buds","2015-08-17",229,0,39,NA
37715744,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,390,"Ripe fruits","2015-08-17",229,1,58,"Less than 5%"
37715738,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,467,"Increasing leaf size","2015-08-17",229,0,41,NA
37715740,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2015-08-17",229,0,NA,NA
37715737,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2015-08-17",229,1,73,"95% or more"
37715739,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,498,"Colored leaves","2015-08-17",229,0,74,NA
37715741,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,500,"Flowers or flower buds","2015-08-17",229,0,48,NA
37715742,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,501,"Open flowers","2015-08-17",229,0,50,NA
37715745,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,504,"Recent fruit or seed drop","2015-08-17",229,1,59,"Less than 3"
37715743,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,516,"Fruits","2015-08-17",229,0,56,NA
37715762,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,371,"Breaking leaf buds","2015-08-20",232,0,39,NA
37715774,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,390,"Ripe fruits","2015-08-20",232,0,58,NA
37715768,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,467,"Increasing leaf size","2015-08-20",232,0,41,NA
37715770,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,471,"Falling leaves","2015-08-20",232,0,NA,NA
37715765,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,483,"Leaves","2015-08-20",232,1,73,"95% or more"
37715769,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,498,"Colored leaves","2015-08-20",232,1,74,"Less than 5%"
37715771,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,500,"Flowers or flower buds","2015-08-20",232,0,48,NA
37715772,72263,53461,"Salmonberry-Camp Island 1",57.363361,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324375,501,"Open flowers","2015-08-20",232,0,50,NA
