"observation_id","observedby_person_id","site_id","site_name","latitude","longitude","elevation_in_meters","state","species_id","genus","species","common_name","species_functional_type","individual_id","phenophase_id","phenophase_description","observation_date","day_of_year","phenophase_status","intensity_category_id","intensity_value"
37708390,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,483,"Leaves","2022-08-23",235,1,73,"75-94%"
37708440,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,483,"Leaves","2022-08-25",237,1,73,"75-94%"
37708490,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,483,"Leaves","2022-08-28",240,1,73,"75-94%"
37708542,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,483,"Leaves","2022-08-31",243,1,73,"75-94%"
37708592,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,483,"Leaves","2022-09-03",246,1,73,"75-94%"
37708640,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,483,"Leaves","2022-09-06",249,1,73,"75-94%"
37708691,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,483,"Leaves","2022-09-09",252,1,73,"75-94%"
37708737,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,483,"Leaves","2022-09-12",255,1,73,"75-94%"
37708787,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,483,"Leaves","2022-09-15",258,1,73,"75-94%"
37708836,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,483,"Leaves","2022-09-18",261,1,73,"75-94%"
37708887,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,483,"Leaves","2022-09-21",264,1,73,"75-94%"
37708930,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,483,"Leaves","2022-09-24",267,1,73,"50-74%"
37708983,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,483,"Leaves","2022-09-27",270,1,73,"50-74%"
37709031,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,483,"Leaves","2022-09-30",273,1,73,"50-74%"
37709081,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,483,"Leaves","2022-10-03",276,1,73,"50-74%"
37709130,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,483,"Leaves","2022-10-06",279,1,73,"50-74%"
37709184,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,483,"Leaves","2022-10-09",282,1,73,"25-49%"
37709228,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,483,"Leaves","2022-10-12",285,1,73,"Less than 5%"
37709278,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,483,"Leaves","2022-10-15",288,0,73,NA
37709331,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,483,"Leaves","2022-10-15",288,0,73,NA
37706847,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,498,"Colored leaves","2022-05-20",140,0,74,NA
37706907,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,498,"Colored leaves","2022-05-23",143,0,74,NA
37706957,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,498,"Colored leaves","2022-05-26",146,0,74,NA
37707007,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,498,"Colored leaves","2022-05-29",149,0,74,NA
37707056,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,498,"Colored leaves","2022-06-01",152,0,74,NA
37707106,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,498,"Colored leaves","2022-06-04",155,0,74,NA
37707153,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,498,"Colored leaves","2022-06-07",158,0,74,NA
37707203,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,498,"Colored leaves","2022-06-10",161,0,74,NA
37707252,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,498,"Colored leaves","2022-06-13",164,0,74,NA
37707302,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,498,"Colored leaves","2022-06-16",167,0,74,NA
37707352,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,498,"Colored leaves","2022-06-19",170,0,74,NA
37707402,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,498,"Colored leaves","2022-06-22",173,0,74,NA
37707452,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,498,"Colored leaves","2022-06-25",176,0,74,NA
37707502,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,498,"Colored leaves","2022-06-28",179,0,74,NA
37707552,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,498,"Colored leaves","2022-07-01",182,0,74,NA
37707602,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,498,"Colored leaves","2022-07-04",185,0,74,NA
37707652,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,498,"Colored leaves","2022-07-07",188,0,74,NA
37707702,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,498,"Colored leaves","2022-07-10",191,1,74,"Less than 5%"
37707752,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,498,"Colored leaves","2022-07-14",195,1,74,"Less than 5%"
37707802,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,498,"Colored leaves","2022-07-17",198,0,74,NA
37707852,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,498,"Colored leaves","2022-07-20",201,1,74,"Less than 5%"
37707902,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,498,"Colored leaves","2022-07-23",204,1,74,"Less than 5%"
37707952,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,498,"Colored leaves","2022-07-26",207,1,74,"Less than 5%"
37708002,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,498,"Colored leaves","2022-07-29",210,1,74,"Less than 5%"
37708050,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,498,"Colored leaves","2022-08-01",213,1,74,"Less than 5%"
37708102,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,498,"Colored leaves","2022-08-04",216,1,74,"Less than 5%"
37708152,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,498,"Colored leaves","2022-08-07",219,1,74,"Less than 5%"
37708201,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,498,"Colored leaves","2022-08-10",222,1,74,"Less than 5%"
37708251,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,498,"Colored leaves","2022-08-13",225,1,74,"Less than 5%"
37708302,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,498,"Colored leaves","2022-08-18",230,1,74,"5-24%"
37708352,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,498,"Colored leaves","2022-08-20",232,1,74,"5-24%"
37708400,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,498,"Colored leaves","2022-08-23",235,1,74,"5-24%"
37708450,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,498,"Colored leaves","2022-08-25",237,1,74,"Less than 5%"
37708500,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,498,"Colored leaves","2022-08-28",240,1,74,"Less than 5%"
37708552,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,498,"Colored leaves","2022-08-31",243,1,74,"Less than 5%"
37708602,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,498,"Colored leaves","2022-09-03",246,1,74,"Less than 5%"
37708650,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,498,"Colored leaves","2022-09-06",249,1,74,"Less than 5%"
37708703,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,498,"Colored leaves","2022-09-09",252,1,74,"Less than 5%"
37708747,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,498,"Colored leaves","2022-09-12",255,1,74,"Less than 5%"
37708797,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,498,"Colored leaves","2022-09-15",258,1,74,"Less than 5%"
37708846,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,498,"Colored leaves","2022-09-18",261,1,74,"5-24%"
37708897,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,498,"Colored leaves","2022-09-21",264,1,74,"5-24%"
37708941,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,498,"Colored leaves","2022-09-24",267,1,74,"Less than 5%"
37708994,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,498,"Colored leaves","2022-09-27",270,1,74,"5-24%"
37709041,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,498,"Colored leaves","2022-09-30",273,1,74,"25-49%"
37709091,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,498,"Colored leaves","2022-10-03",276,1,74,"50-74%"
37709143,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,498,"Colored leaves","2022-10-06",279,1,74,"50-74%"
37709194,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,498,"Colored leaves","2022-10-09",282,1,74,"25-49%"
37709237,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,498,"Colored leaves","2022-10-12",285,1,74,"Less than 5%"
37709288,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,498,"Colored leaves","2022-10-15",288,0,74,NA
37709341,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,498,"Colored leaves","2022-10-15",288,0,74,NA
37706851,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,500,"Flowers or flower buds","2022-05-20",140,0,48,NA
37706911,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,500,"Flowers or flower buds","2022-05-23",143,0,48,NA
37706961,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,500,"Flowers or flower buds","2022-05-26",146,0,48,NA
37707011,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,500,"Flowers or flower buds","2022-05-29",149,0,48,NA
37707060,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,500,"Flowers or flower buds","2022-06-01",152,0,48,NA
37707110,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,500,"Flowers or flower buds","2022-06-04",155,0,48,NA
37707157,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,500,"Flowers or flower buds","2022-06-07",158,0,48,NA
37707207,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,500,"Flowers or flower buds","2022-06-10",161,0,48,NA
37707257,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,500,"Flowers or flower buds","2022-06-13",164,0,48,NA
37707307,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,500,"Flowers or flower buds","2022-06-16",167,0,48,NA
37707357,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,500,"Flowers or flower buds","2022-06-19",170,0,48,NA
37707407,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,500,"Flowers or flower buds","2022-06-22",173,1,48,"11 to 100"
37707457,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,500,"Flowers or flower buds","2022-06-25",176,1,48,"11 to 100"
37707507,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,500,"Flowers or flower buds","2022-06-28",179,1,48,"101 to 1,000"
37707557,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,500,"Flowers or flower buds","2022-07-01",182,1,48,"101 to 1,000"
37707607,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,500,"Flowers or flower buds","2022-07-04",185,1,48,"11 to 100"
37707657,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,500,"Flowers or flower buds","2022-07-07",188,1,48,"101 to 1,000"
37707707,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,500,"Flowers or flower buds","2022-07-10",191,1,48,"11 to 100"
37707757,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,500,"Flowers or flower buds","2022-07-14",195,1,48,"11 to 100"
37707807,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,500,"Flowers or flower buds","2022-07-17",198,1,48,"11 to 100"
37707857,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,500,"Flowers or flower buds","2022-07-20",201,1,48,"11 to 100"
37707907,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,500,"Flowers or flower buds","2022-07-23",204,1,48,"11 to 100"
37707957,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,500,"Flowers or flower buds","2022-07-26",207,1,48,"11 to 100"
37708007,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,500,"Flowers or flower buds","2022-07-29",210,1,48,"11 to 100"
37708056,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,500,"Flowers or flower buds","2022-08-01",213,0,48,NA
37708106,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,500,"Flowers or flower buds","2022-08-04",216,0,48,NA
37708157,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,500,"Flowers or flower buds","2022-08-07",219,0,48,NA
37708206,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,500,"Flowers or flower buds","2022-08-10",222,0,48,NA
37708256,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,500,"Flowers or flower buds","2022-08-13",225,0,48,NA
37708307,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,500,"Flowers or flower buds","2022-08-18",230,0,48,NA
37708357,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,500,"Flowers or flower buds","2022-08-20",232,0,48,NA
37708407,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,500,"Flowers or flower buds","2022-08-23",235,0,48,NA
37708457,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,500,"Flowers or flower buds","2022-08-25",237,0,48,NA
37708507,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,500,"Flowers or flower buds","2022-08-28",240,0,48,NA
37708557,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,500,"Flowers or flower buds","2022-08-31",243,0,48,NA
37708607,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,500,"Flowers or flower buds","2022-09-03",246,0,48,NA
37708657,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,500,"Flowers or flower buds","2022-09-06",249,0,48,NA
37708707,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,500,"Flowers or flower buds","2022-09-09",252,0,48,NA
37708757,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,500,"Flowers or flower buds","2022-09-12",255,0,48,NA
37708807,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,500,"Flowers or flower buds","2022-09-15",258,0,48,NA
37708856,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,500,"Flowers or flower buds","2022-09-18",261,0,48,NA
37708907,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,500,"Flowers or flower buds","2022-09-21",264,0,48,NA
37708951,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,500,"Flowers or flower buds","2022-09-24",267,0,48,NA
37709004,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,500,"Flowers or flower buds","2022-09-27",270,0,48,NA
37709051,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,500,"Flowers or flower buds","2022-09-30",273,0,48,NA
37709101,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,500,"Flowers or flower buds","2022-10-03",276,0,48,NA
37709153,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,500,"Flowers or flower buds","2022-10-06",279,0,48,NA
37709204,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,500,"Flowers or flower buds","2022-10-09",282,0,48,NA
37709251,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,500,"Flowers or flower buds","2022-10-12",285,0,48,NA
37709297,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,500,"Flowers or flower buds","2022-10-15",288,0,48,NA
37709351,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,500,"Flowers or flower buds","2022-10-15",288,0,48,NA
37706852,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,501,"Open flowers","2022-05-20",140,0,50,NA
37706912,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,501,"Open flowers","2022-05-23",143,0,50,NA
37706962,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,501,"Open flowers","2022-05-26",146,0,50,NA
37707012,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,501,"Open flowers","2022-05-29",149,0,50,NA
37707062,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,501,"Open flowers","2022-06-01",152,0,50,NA
37707112,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,501,"Open flowers","2022-06-04",155,0,50,NA
37707159,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,501,"Open flowers","2022-06-07",158,0,50,NA
37707209,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,501,"Open flowers","2022-06-10",161,0,50,NA
37707259,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,501,"Open flowers","2022-06-13",164,0,50,NA
37707309,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,501,"Open flowers","2022-06-16",167,0,50,NA
37707359,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,501,"Open flowers","2022-06-19",170,0,50,NA
