"observation_id","observedby_person_id","site_id","site_name","latitude","longitude","elevation_in_meters","state","species_id","genus","species","common_name","species_functional_type","individual_id","phenophase_id","phenophase_description","observation_date","day_of_year","phenophase_status","intensity_category_id","intensity_value"
37733896,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,471,"Falling leaves","2022-05-22",142,0,NA,NA
37733916,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,471,"Falling leaves","2022-05-25",145,0,NA,NA
37733936,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,471,"Falling leaves","2022-05-28",148,0,NA,NA
37733956,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,471,"Falling leaves","2022-05-31",151,0,NA,NA
37733975,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,471,"Falling leaves","2022-06-03",154,0,NA,NA
37733996,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,471,"Falling leaves","2022-06-06",157,0,NA,NA
37734016,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,471,"Falling leaves","2022-06-09",160,0,NA,NA
37734035,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,471,"Falling leaves","2022-06-12",163,0,NA,NA
37734056,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,471,"Falling leaves","2022-06-15",166,0,NA,NA
37734076,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,471,"Falling leaves","2022-06-18",169,0,NA,NA
37734095,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,471,"Falling leaves","2022-06-21",172,0,NA,NA
37734116,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,471,"Falling leaves","2022-06-24",175,0,NA,NA
37734135,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,471,"Falling leaves","2022-06-27",178,0,NA,NA
37734156,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,471,"Falling leaves","2022-06-30",181,0,NA,NA
37734176,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,471,"Falling leaves","2022-07-03",184,0,NA,NA
37734196,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,471,"Falling leaves","2022-07-05",186,0,NA,NA
37734215,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,471,"Falling leaves","2022-07-12",193,0,NA,NA
37734236,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,471,"Falling leaves","2022-07-18",199,0,NA,NA
37734256,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,471,"Falling leaves","2022-07-21",202,0,NA,NA
37734275,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,471,"Falling leaves","2022-07-24",205,0,NA,NA
37734296,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,471,"Falling leaves","2022-07-27",208,0,NA,NA
37734315,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,471,"Falling leaves","2022-07-30",211,0,NA,NA
37734336,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,471,"Falling leaves","2022-08-02",214,0,NA,NA
37734351,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,471,"Falling leaves","2022-08-05",217,0,NA,NA
37734361,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,471,"Falling leaves","2022-08-08",220,0,NA,NA
37734371,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,471,"Falling leaves","2022-08-11",223,1,NA,NA
37734381,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,471,"Falling leaves","2022-08-14",226,0,NA,NA
37734391,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,471,"Falling leaves","2022-08-17",229,1,NA,NA
37734401,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,471,"Falling leaves","2022-08-20",232,1,NA,NA
37734411,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,471,"Falling leaves","2022-08-23",235,1,NA,NA
37734421,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,471,"Falling leaves","2022-08-26",238,1,NA,NA
37734431,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,471,"Falling leaves","2022-08-29",241,1,NA,NA
37734441,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,471,"Falling leaves","2022-09-01",244,1,NA,NA
37734451,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,471,"Falling leaves","2022-09-04",247,1,NA,NA
37734461,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,471,"Falling leaves","2022-09-07",250,1,NA,NA
37734471,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,471,"Falling leaves","2022-09-10",253,1,NA,NA
37734481,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,471,"Falling leaves","2022-09-13",256,1,NA,NA
37734491,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,471,"Falling leaves","2022-09-16",259,1,NA,NA
37734501,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,471,"Falling leaves","2022-09-19",262,1,NA,NA
37734511,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,471,"Falling leaves","2022-09-22",265,1,NA,NA
37734521,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,471,"Falling leaves","2022-09-25",268,1,NA,NA
37734531,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,471,"Falling leaves","2022-09-28",271,1,NA,NA
37734541,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,471,"Falling leaves","2022-10-01",274,1,NA,NA
37734551,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,471,"Falling leaves","2022-10-04",277,1,NA,NA
37734561,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,471,"Falling leaves","2022-10-07",280,1,NA,NA
37734571,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,471,"Falling leaves","2022-10-09",282,1,NA,NA
37734581,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,471,"Falling leaves","2022-10-12",285,1,NA,NA
37734591,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,471,"Falling leaves","2022-10-15",288,1,NA,NA
37734601,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,471,"Falling leaves","2022-10-18",291,1,NA,NA
37734611,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,471,"Falling leaves","2022-10-21",294,1,NA,NA
37734621,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,471,"Falling leaves","2022-10-24",297,1,NA,NA
37734631,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,471,"Falling leaves","2022-10-27",300,1,NA,NA
37734641,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,471,"Falling leaves","2022-10-30",303,1,NA,NA
37733750,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,483,"Leaves","2022-04-30",120,0,73,NA
37733770,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,483,"Leaves","2022-05-04",124,0,73,NA
37733790,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,483,"Leaves","2022-05-07",127,0,73,NA
37733810,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,483,"Leaves","2022-05-10",130,0,73,NA
37733829,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,483,"Leaves","2022-05-13",133,1,73,"Less than 5%"
37733849,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,483,"Leaves","2022-05-16",136,1,73,"Less than 5%"
37733870,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,483,"Leaves","2022-05-19",139,1,73,"5-24%"
37733890,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,483,"Leaves","2022-05-22",142,1,73,"5-24%"
37733910,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,483,"Leaves","2022-05-25",145,1,73,"5-24%"
37733930,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,483,"Leaves","2022-05-28",148,1,73,"25-49%"
37733950,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,483,"Leaves","2022-05-31",151,1,73,"25-49%"
37733969,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,483,"Leaves","2022-06-03",154,1,73,"25-49%"
37733990,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,483,"Leaves","2022-06-06",157,1,73,"50-74%"
37734010,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,483,"Leaves","2022-06-09",160,1,73,"50-74%"
37734030,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,483,"Leaves","2022-06-12",163,1,73,"50-74%"
37734050,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,483,"Leaves","2022-06-15",166,1,73,"75-94%"
37734070,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,483,"Leaves","2022-06-18",169,1,73,"75-94%"
37734089,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,483,"Leaves","2022-06-21",172,1,73,"95% or more"
37734110,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,483,"Leaves","2022-06-24",175,1,73,"95% or more"
37734130,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,483,"Leaves","2022-06-27",178,1,73,"95% or more"
37734150,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,483,"Leaves","2022-06-30",181,1,73,"95% or more"
37734169,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,483,"Leaves","2022-07-03",184,1,73,"95% or more"
37734190,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,483,"Leaves","2022-07-05",186,1,73,"95% or more"
37734210,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,483,"Leaves","2022-07-12",193,1,73,"95% or more"
37734230,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,483,"Leaves","2022-07-18",199,1,73,"95% or more"
37734250,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,483,"Leaves","2022-07-21",202,1,73,"95% or more"
37734270,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,483,"Leaves","2022-07-24",205,1,73,"95% or more"
37734290,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,483,"Leaves","2022-07-27",208,1,73,"95% or more"
37734310,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,483,"Leaves","2022-07-30",211,1,73,"95% or more"
37734330,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,483,"Leaves","2022-08-02",214,1,73,"95% or more"
37734348,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,483,"Leaves","2022-08-05",217,1,73,"95% or more"
37734358,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,483,"Leaves","2022-08-08",220,1,73,"95% or more"
37734368,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,483,"Leaves","2022-08-11",223,1,73,"95% or more"
37734378,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,483,"Leaves","2022-08-14",226,1,73,"75-94%"
37734388,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,483,"Leaves","2022-08-17",229,1,73,"50-74%"
37734398,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,483,"Leaves","2022-08-20",232,1,73,"50-74%"
37734408,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,483,"Leaves","2022-08-23",235,1,73,"50-74%"
37734418,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,483,"Leaves","2022-08-26",238,1,73,"50-74%"
37734428,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,483,"Leaves","2022-08-29",241,1,73,"50-74%"
37734438,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,483,"Leaves","2022-09-01",244,1,73,"50-74%"
37734448,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,483,"Leaves","2022-09-04",247,1,73,"25-49%"
37734458,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,483,"Leaves","2022-09-07",250,1,73,"25-49%"
37734468,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,483,"Leaves","2022-09-10",253,1,73,"25-49%"
37734478,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,483,"Leaves","2022-09-13",256,1,73,"25-49%"
37734488,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,483,"Leaves","2022-09-16",259,1,73,"25-49%"
37734498,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,483,"Leaves","2022-09-19",262,1,73,"25-49%"
37734508,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,483,"Leaves","2022-09-22",265,1,73,"25-49%"
37734518,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,483,"Leaves","2022-09-25",268,1,73,"5-24%"
37734528,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,483,"Leaves","2022-09-28",271,1,73,"5-24%"
37734538,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,483,"Leaves","2022-10-01",274,1,73,"5-24%"
37734548,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,483,"Leaves","2022-10-04",277,1,73,"5-24%"
37734558,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,483,"Leaves","2022-10-07",280,1,73,"5-24%"
37734568,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,483,"Leaves","2022-10-09",282,1,73,"5-24%"
37734578,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,483,"Leaves","2022-10-12",285,1,73,"5-24%"
37734588,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,483,"Leaves","2022-10-15",288,1,73,"5-24%"
37734598,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,483,"Leaves","2022-10-18",291,1,73,"5-24%"
37734608,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,483,"Leaves","2022-10-21",294,1,73,"Less than 5%"
37734618,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,483,"Leaves","2022-10-24",297,1,73,"Less than 5%"
37734628,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,483,"Leaves","2022-10-27",300,1,73,"Less than 5%"
37734638,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,483,"Leaves","2022-10-30",303,0,73,NA
37733754,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2022-04-30",120,0,74,NA
37733774,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2022-05-04",124,0,74,NA
37733794,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2022-05-07",127,0,74,NA
37733814,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2022-05-10",130,0,74,NA
37733833,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2022-05-13",133,0,74,NA
37733853,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2022-05-16",136,0,74,NA
37733874,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2022-05-19",139,0,74,NA
37733893,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2022-05-22",142,0,74,NA
37733914,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2022-05-25",145,0,74,NA
37733933,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2022-05-28",148,0,74,NA
37733954,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2022-05-31",151,0,74,NA
37733973,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2022-06-03",154,0,74,NA
37733994,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2022-06-06",157,0,74,NA
37734014,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2022-06-09",160,0,74,NA
37734033,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2022-06-12",163,0,74,NA
37734054,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2022-06-15",166,0,74,NA
37734074,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2022-06-18",169,0,74,NA
37734094,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2022-06-21",172,0,74,NA
37734114,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2022-06-24",175,0,74,NA
37734134,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2022-06-27",178,0,74,NA
37734153,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2022-06-30",181,0,74,NA
37734173,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2022-07-03",184,0,74,NA
37734194,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2022-07-05",186,0,74,NA
37734214,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2022-07-12",193,0,74,NA
