"observation_id","observedby_person_id","site_id","site_name","latitude","longitude","elevation_in_meters","state","species_id","genus","species","common_name","species_functional_type","individual_id","phenophase_id","phenophase_description","observation_date","day_of_year","phenophase_status","intensity_category_id","intensity_value"
37694988,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,467,"Increasing leaf size","2015-09-22",265,0,41,NA
37694990,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,471,"Falling leaves","2015-09-22",265,0,NA,NA
37694987,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,483,"Leaves","2015-09-22",265,1,73,"75-94%"
37694989,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,498,"Colored leaves","2015-09-22",265,1,74,"25-49%"
37694991,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,500,"Flowers or flower buds","2015-09-22",265,0,48,NA
37694992,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2015-09-22",265,0,50,NA
37694995,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,504,"Recent fruit or seed drop","2015-09-22",265,1,59,"3 to 10"
37694993,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,516,"Fruits","2015-09-22",265,1,56,"11 to 100"
37694996,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,371,"Breaking leaf buds","2015-09-25",268,0,39,NA
37695004,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2015-09-25",268,1,58,"95% or more"
37694998,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,467,"Increasing leaf size","2015-09-25",268,0,41,NA
37695000,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,471,"Falling leaves","2015-09-25",268,0,NA,NA
37694997,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,483,"Leaves","2015-09-25",268,1,73,"50-74%"
37694999,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,498,"Colored leaves","2015-09-25",268,1,74,"50-74%"
37695001,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,500,"Flowers or flower buds","2015-09-25",268,0,48,NA
37695002,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2015-09-25",268,0,50,NA
37695005,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,504,"Recent fruit or seed drop","2015-09-25",268,1,59,"Less than 3"
37695003,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,516,"Fruits","2015-09-25",268,1,56,"11 to 100"
37695006,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,371,"Breaking leaf buds","2015-09-28",271,0,39,NA
37695014,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2015-09-28",271,1,58,"95% or more"
37695008,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,467,"Increasing leaf size","2015-09-28",271,0,41,NA
37695010,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,471,"Falling leaves","2015-09-28",271,1,NA,NA
37695007,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,483,"Leaves","2015-09-28",271,1,73,"50-74%"
37695009,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,498,"Colored leaves","2015-09-28",271,1,74,"50-74%"
37695011,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,500,"Flowers or flower buds","2015-09-28",271,0,48,NA
37695012,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2015-09-28",271,0,50,NA
37695015,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,504,"Recent fruit or seed drop","2015-09-28",271,1,59,"Less than 3"
37695013,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,516,"Fruits","2015-09-28",271,1,56,"11 to 100"
37695016,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,371,"Breaking leaf buds","2015-10-01",274,0,39,NA
37695024,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2015-10-01",274,0,58,NA
37695018,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,467,"Increasing leaf size","2015-10-01",274,0,41,NA
37695020,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,471,"Falling leaves","2015-10-01",274,1,NA,NA
37695017,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,483,"Leaves","2015-10-01",274,1,73,"25-49%"
37695019,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,498,"Colored leaves","2015-10-01",274,1,74,"25-49%"
37695021,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,500,"Flowers or flower buds","2015-10-01",274,0,48,NA
37695022,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2015-10-01",274,0,50,NA
37695025,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,504,"Recent fruit or seed drop","2015-10-01",274,1,59,"3 to 10"
37695023,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,516,"Fruits","2015-10-01",274,0,56,NA
37695026,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,371,"Breaking leaf buds","2015-10-04",277,0,39,NA
37695034,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2015-10-04",277,0,58,NA
37695028,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,467,"Increasing leaf size","2015-10-04",277,0,41,NA
37695030,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,471,"Falling leaves","2015-10-04",277,1,NA,NA
37695027,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,483,"Leaves","2015-10-04",277,1,73,"25-49%"
37695029,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,498,"Colored leaves","2015-10-04",277,1,74,"25-49%"
37695031,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,500,"Flowers or flower buds","2015-10-04",277,0,48,NA
37695032,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2015-10-04",277,0,50,NA
37695035,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,504,"Recent fruit or seed drop","2015-10-04",277,0,59,NA
37695033,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,516,"Fruits","2015-10-04",277,0,56,NA
37695036,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,371,"Breaking leaf buds","2015-10-07",280,0,39,NA
37695044,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2015-10-07",280,0,58,NA
37695038,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,467,"Increasing leaf size","2015-10-07",280,0,41,NA
37695040,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,471,"Falling leaves","2015-10-07",280,1,NA,NA
37695037,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,483,"Leaves","2015-10-07",280,1,73,"5-24%"
37695039,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,498,"Colored leaves","2015-10-07",280,1,74,"5-24%"
37695041,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,500,"Flowers or flower buds","2015-10-07",280,0,48,NA
37695042,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2015-10-07",280,0,50,NA
37695045,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,504,"Recent fruit or seed drop","2015-10-07",280,0,59,NA
37695043,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,516,"Fruits","2015-10-07",280,0,56,NA
37695046,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,371,"Breaking leaf buds","2015-10-10",283,0,39,NA
37695054,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2015-10-10",283,0,58,NA
37695048,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,467,"Increasing leaf size","2015-10-10",283,0,41,NA
37695050,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,471,"Falling leaves","2015-10-10",283,1,NA,NA
37695047,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,483,"Leaves","2015-10-10",283,1,73,"5-24%"
37695049,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,498,"Colored leaves","2015-10-10",283,1,74,"5-24%"
37695051,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,500,"Flowers or flower buds","2015-10-10",283,0,48,NA
37695052,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2015-10-10",283,0,50,NA
37695055,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,504,"Recent fruit or seed drop","2015-10-10",283,0,59,NA
37695053,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,516,"Fruits","2015-10-10",283,0,56,NA
37695056,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,371,"Breaking leaf buds","2015-10-13",286,0,39,NA
37695064,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2015-10-13",286,0,58,NA
37695058,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,467,"Increasing leaf size","2015-10-13",286,0,41,NA
37695060,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,471,"Falling leaves","2015-10-13",286,1,NA,NA
37695057,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,483,"Leaves","2015-10-13",286,0,73,NA
37695059,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,498,"Colored leaves","2015-10-13",286,0,74,NA
37695061,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,500,"Flowers or flower buds","2015-10-13",286,0,48,NA
37695062,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2015-10-13",286,0,50,NA
37695065,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,504,"Recent fruit or seed drop","2015-10-13",286,0,59,NA
37695063,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,516,"Fruits","2015-10-13",286,0,56,NA
37695066,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,371,"Breaking leaf buds","2016-04-07",98,0,39,NA
37695076,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,371,"Breaking leaf buds","2016-04-10",101,1,39,"Less than 3"
37695086,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,371,"Breaking leaf buds","2016-04-13",104,1,39,"Less than 3"
37695096,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,371,"Breaking leaf buds","2016-04-16",107,1,39,"Less than 3"
37695106,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,371,"Breaking leaf buds","2016-04-19",110,1,39,"Less than 3"
37695116,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,371,"Breaking leaf buds","2016-04-22",113,1,39,"Less than 3"
37695126,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,371,"Breaking leaf buds","2016-04-25",116,1,39,"3 to 10"
37695136,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,371,"Breaking leaf buds","2016-04-28",119,1,39,"3 to 10"
37695146,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,371,"Breaking leaf buds","2016-05-01",122,1,39,"3 to 10"
37695156,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,371,"Breaking leaf buds","2016-05-04",125,1,39,"Less than 3"
37695166,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,371,"Breaking leaf buds","2016-05-07",128,1,39,"Less than 3"
37695176,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,371,"Breaking leaf buds","2016-05-10",131,0,39,NA
37695186,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,371,"Breaking leaf buds","2016-05-13",134,0,39,NA
37695196,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,371,"Breaking leaf buds","2016-05-16",137,0,39,NA
37695206,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,371,"Breaking leaf buds","2016-05-19",140,0,39,NA
37695216,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,371,"Breaking leaf buds","2016-05-22",143,0,39,NA
37695226,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,371,"Breaking leaf buds","2016-05-25",146,0,39,NA
